,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1456,YP_003044690.1,2.11433390747354,-1.78812750865058,1.00013656336539,-1.78788334928348,0.073794829802803,0.11269935702885,,ECB_01487,,-1,protein,Exp,carbonSource,lactate,glucose
1457,YP_003044691.1,0.362824179399147,-1.26924190707387,1.25316151856008,-1.01283185628958,0.311140481707007,0.367156666504696,,ECB_01488,,-1,protein,Exp,carbonSource,lactate,glucose
1458,YP_003044692.1,0.368221952395605,-2.01458768384435,1.24724832102753,-1.6152258134007,0.106261802431142,0.150292196637497,marR,ECB_01489,b1530,-1,protein,Exp,carbonSource,lactate,glucose
1459,YP_003044693.1,0.196730947053442,-1.12492922822007,1.24679403715132,-0.902257465708062,0.366920114641774,NA,marA,ECB_01490,b1531,-1,protein,Exp,carbonSource,lactate,glucose
1460,YP_003044694.1,0.064191459099108,-0.254755479290352,1.07385066908115,-0.237235480337631,0.812474112511219,NA,marB,ECB_01491,b1532,-1,protein,Exp,carbonSource,lactate,glucose
1461,YP_003044695.1,0,NA,NA,NA,NA,NA,eamA,ECB_01492,b1533,NA,protein,Exp,carbonSource,lactate,glucose
1462,YP_003044696.1,0.474083564515054,-1.53248741065338,1.24916218688478,-1.22681220000356,0.219893184336195,0.271462124598256,ydeE,ECB_01493,b1534,-1,protein,Exp,carbonSource,lactate,glucose
1463,YP_003044697.1,0.424440193164268,-2.30068475311343,1.25752045242269,-1.82954062391671,0.067318659383605,0.104949821130664,ydeH,ECB_01494,b1535,-1,protein,Exp,carbonSource,lactate,glucose
1464,YP_003044698.1,0.476763435426445,-1.91769343417197,1.26568910023723,-1.51513782793304,0.129737503733942,0.175606930526175,ydeI,ECB_01495,b1536,-1,protein,Exp,carbonSource,lactate,glucose
1465,YP_003044699.1,0.260920058292202,-1.36208315718638,1.2355929313823,-1.10237208597703,0.270299941889433,NA,ydeJ,ECB_01496,b1537,-1,protein,Exp,carbonSource,lactate,glucose
1466,YP_003044700.1,45.1734465277465,2.12473538539534,0.559156865626574,3.79989143657287,0.000144759490444913,0.000615347173462366,dcp,ECB_01497,b1538,1,protein,Exp,carbonSource,lactate,glucose
1467,YP_003044701.1,33.8836200556709,2.91818448677496,0.541725821047149,5.38682922873077,7.17115098519786e-08,1.22637602381379e-06,ydfG,ECB_01498,b1539,1,protein,Exp,carbonSource,lactate,glucose
1468,YP_003044702.1,18.18023533962,3.03007742809444,0.55905586228026,5.41999043840709,5.96022231204344e-08,1.05130832299866e-06,ydfH,ECB_01499,b1540,1,protein,Exp,carbonSource,lactate,glucose
1469,YP_003044703.1,0.582157336695631,-2.30067297936218,1.25587654494502,-1.83192606679575,0.0669624363642348,0.104442800051438,ydfZ,ECB_01500,b1541,-1,protein,Exp,carbonSource,lactate,glucose
1470,YP_003044704.1,1.23782512034347,-2.20872954009197,1.1636872032377,-1.89804402243719,0.0576902831508959,0.0928168882212838,ydfI,ECB_01501,b1542,-1,protein,Exp,carbonSource,lactate,glucose
1471,YP_003044705.1,0.76993485249211,-2.69637112333076,1.25101806033178,-2.15534148453114,0.0311351217463739,0.0562134111272956,ydfJ,ECB_01502,,-1,protein,Exp,carbonSource,lactate,glucose
1472,YP_003044706.1,0.424063988665896,1.0158037545785,1.2388612416186,0.819949579866855,0.4122448509081,0.469365631196144,ydfK,ECB_01503,b1544,1,protein,Exp,carbonSource,lactate,glucose
1473,YP_003044707.1,0.37049843266256,-1.9307335455926,1.24783748961485,-1.54726361538355,0.121799691555237,0.167009833475617,pinQ,ECB_01504,b1545,-1,protein,Exp,carbonSource,lactate,glucose
1474,YP_003044708.1,0.132905154849195,-0.337220510355051,1.17156871427568,-0.287836732276977,0.773471718386537,NA,,ECB_01505,,-1,protein,Exp,carbonSource,lactate,glucose
1475,YP_003044709.1,0.674548203583603,-3.02272336291664,1.26738091207501,-2.38501569190253,0.017078392860718,0.0340053815294084,,ECB_01506,,-1,protein,Exp,carbonSource,lactate,glucose
1476,YP_003044710.1,0.0951869852946674,-0.403557840403643,1.15432458779843,-0.349605167098903,0.726635032585641,NA,,ECB_01507,,-1,protein,Exp,carbonSource,lactate,glucose
1477,YP_003044711.1,2.8285176317883,-3.88365576782848,1.22137419640997,-3.17974276781337,0.00147405838909353,0.00462393176243584,stfR,ECB_01508,b1372,-1,protein,Exp,carbonSource,lactate,glucose
1478,YP_003044712.1,0.238914804749685,-0.516902420566083,1.24248378271476,-0.416023474718261,0.677392825726001,NA,lomR,ECB_01509,,-1,protein,Exp,carbonSource,lactate,glucose
1479,YP_003044713.1,0.939072085560154,-3.10824682198739,1.26343883400838,-2.46014823853892,0.0138879639311345,0.0288818212864148,,ECB_01510,,-1,protein,Exp,carbonSource,lactate,glucose
1480,YP_003044714.1,0.211069066298357,0.762910962202131,1.17220930202997,0.650831690962493,0.51515514047419,NA,insE-3,ECB_01511,,1,protein,Exp,carbonSource,lactate,glucose
1481,YP_003044715.1,0.0193668903208547,0,1.01881084763439,0,1,NA,insF-3,ECB_01512,,0,protein,Exp,carbonSource,lactate,glucose
1482,YP_003044716.1,0.3529654248089,-0.920028538883101,1.25379487527523,-0.733795102393554,0.463073625943185,0.517329069147618,ybcW,ECB_01513,b0559,-1,protein,Exp,carbonSource,lactate,glucose
1483,YP_003044717.1,16.2763313379701,3.29429984662111,0.752595572683004,4.37725116409724,1.20185450681011e-05,7.4022812311577e-05,gnsB,ECB_01514,b1550,1,protein,Exp,carbonSource,lactate,glucose
1484,YP_003044718.1,0.0339911505155241,0.014928479411148,1.01888584756763,0.0146517683475401,0.988309998505713,NA,ynfN,ECB_01515,b1551,1,protein,Exp,carbonSource,lactate,glucose
1485,YP_003044719.1,0.290242715549073,-1.04166873477196,1.23697334547528,-0.842110898009464,0.399725881706528,NA,,ECB_01516,,-1,protein,Exp,carbonSource,lactate,glucose
1486,YP_003044720.1,0.900413655174126,-2.03348898890992,1.25967662516789,-1.6142944532601,0.106463572665401,0.150340616223659,cspI,ECB_01517,b1552,-1,protein,Exp,carbonSource,lactate,glucose
1487,YP_003044721.1,0.40336660588989,-1.53395478996592,1.25539894911915,-1.22188631035753,0.221750623043498,0.273400466313779,ydfP,ECB_01518,b1553,-1,protein,Exp,carbonSource,lactate,glucose
1488,YP_003044722.1,0.569902491961668,-1.89753489066092,1.26272833808589,-1.5027261473654,0.132909677178024,0.178782016156023,ydfQ-2,ECB_01519,,-1,protein,Exp,carbonSource,lactate,glucose
1489,YP_003044723.1,0.62655324865289,-2.88367848147955,1.2674865669619,-2.27511561593239,0.0228989951279927,0.0433652133705495,ydfR,ECB_01520,b1555,-1,protein,Exp,carbonSource,lactate,glucose
1490,YP_003044724.1,0.0126133606240213,0.0138931623397443,1.01884885278569,0.0136361368045498,0.989120274146068,NA,essQ,ECB_01521,b1556,1,protein,Exp,carbonSource,lactate,glucose
1491,YP_003044725.1,0.404299297045493,-2.06438092757917,1.2649224183623,-1.63202177272811,0.102674899598613,0.146697089375626,,ECB_01522,,-1,protein,Exp,carbonSource,lactate,glucose
1492,YP_003044726.1,0.647709184285727,-3.31265239123838,1.24727728775296,-2.65590692924933,0.00790954405469197,0.0184155175675586,,ECB_01523,,-1,protein,Exp,carbonSource,lactate,glucose
1493,YP_003044727.1,0.211069066298357,0.762910962202131,1.17220930202997,0.650831690962493,0.51515514047419,NA,insE-4,ECB_01524,,1,protein,Exp,carbonSource,lactate,glucose
1494,YP_003044728.1,0.498681388799227,-2.39111450057029,1.25340873135713,-1.90768936002329,0.0564313777280037,0.0911833628612204,insF-4,ECB_01525,,-1,protein,Exp,carbonSource,lactate,glucose
1495,YP_003044729.1,0.307550280929407,-1.35282373339431,1.23535767184126,-1.09508668155837,0.273478662932609,NA,,ECB_01527,,-1,protein,Exp,carbonSource,lactate,glucose
1496,YP_003044730.1,0.710962914221028,-2.42174647259543,1.2508576633912,-1.93606878182273,0.0528592773991421,0.0864899978425012,,ECB_01528,,-1,protein,Exp,carbonSource,lactate,glucose
1497,YP_003044731.1,0.446380357404872,-2.06916729587713,1.26521607775494,-1.63542602110208,0.101959771260841,0.145922884187669,ydfU,ECB_01529,b1560,-1,protein,Exp,carbonSource,lactate,glucose
1498,YP_003044732.1,0.0970616794007456,-0.303662805187553,1.13166564962337,-0.268332616871967,0.788443301860628,NA,,ECB_01530,,-1,protein,Exp,carbonSource,lactate,glucose
1499,YP_003044733.1,0.0305361236329282,-0.0673009904359908,1.01893045179823,-0.0660506223140317,0.947337522636051,NA,rem,ECB_01531,b1561,-1,protein,Exp,carbonSource,lactate,glucose
1500,YP_003044734.1,0.0899373983778302,-0.313426427764503,1.12696908231854,-0.278114486618998,0.780924475550882,NA,hokD,ECB_01532,b1562,-1,protein,Exp,carbonSource,lactate,glucose
1501,YP_003044735.1,0.0312558616662626,-0.0649344296205242,1.0189287041039,-0.0637281385429522,0.949186698963786,NA,,ECB_01533,,-1,protein,Exp,carbonSource,lactate,glucose
1502,YP_003044736.1,1.60870677397593,-0.943304681699414,0.976239889215757,-0.966263202436031,0.333912494157458,0.389660960449073,,ECB_01534,,-1,protein,Exp,carbonSource,lactate,glucose
1503,YP_003044737.1,0.436466370302901,-2.0282049241114,1.2490070735269,-1.6238538332567,0.104407007591386,0.148730320750688,,ECB_01535,,-1,protein,Exp,carbonSource,lactate,glucose
1504,YP_003044738.1,1.05046949836265,-2.96104656196716,1.23544405364912,-2.39674678365333,0.0165413504035786,0.0331121862802474,,ECB_01536,,-1,protein,Exp,carbonSource,lactate,glucose
1505,YP_003044739.1,0.315669701777294,-1.77060868994642,1.24541832264915,-1.4216979610354,0.155113952303603,NA,ydfX,ECB_01537,,-1,protein,Exp,carbonSource,lactate,glucose
1506,YP_003044740.1,0.156253787301093,-0.534523029228131,1.21349303485739,-0.44048298084459,0.659587336078595,NA,dicC,ECB_01538,b1569,-1,protein,Exp,carbonSource,lactate,glucose
1507,YP_003044741.1,3.36191063673267,1.2020334460628,0.86092842779091,1.39620601116303,0.162652467068437,0.210598063625505,,ECB_01539,,1,protein,Exp,carbonSource,lactate,glucose
1508,YP_003044742.1,0.126891477101707,-0.132927821273282,1.14732278197769,-0.115859131677093,0.907764185701347,NA,,ECB_01540,,-1,protein,Exp,carbonSource,lactate,glucose
1509,YP_003044743.1,0.712604339309793,-2.376944968407,1.256272405143,-1.89206175243213,0.0584827535569863,0.0936446752535584,,ECB_01541,,-1,protein,Exp,carbonSource,lactate,glucose
1510,YP_003044744.1,0.703123662046802,-1.167547306139,1.17700470782137,-0.99196485653836,0.321214669148835,0.377426159140552,,ECB_01542,,-1,protein,Exp,carbonSource,lactate,glucose
1511,YP_003044745.1,0.206255140381022,-0.447288214874632,1.05554049767313,-0.42375277486809,0.671746122359518,NA,dicB,ECB_01543,b1575,-1,protein,Exp,carbonSource,lactate,glucose
1512,YP_003044746.1,0.0173930396470503,-0.0123802313900744,1.01887510724214,-0.0121508821857321,0.990305237266615,NA,ydfD,ECB_01544,b1576,-1,protein,Exp,carbonSource,lactate,glucose
1513,YP_003044747.1,2.60415179140127,-3.30992018355006,1.08033353972469,-3.0637947095427,0.00218548825504464,0.006402530374996,ydfE,ECB_01545,,-1,protein,Exp,carbonSource,lactate,glucose
1514,YP_003044748.1,0.127160336163335,-0.540888211378341,1.18844419650912,-0.455122935487521,0.649020798522171,NA,,ECB_01546,,-1,protein,Exp,carbonSource,lactate,glucose
1515,YP_003044749.1,0.525955241283721,-1.58568238596611,1.17209542064527,-1.35286117327645,0.176099985342952,0.224254826472896,rspB,ECB_01549,b1580,-1,protein,Exp,carbonSource,lactate,glucose
1516,YP_003044750.1,0.940841646907745,-2.63154721274008,1.2290097631867,-2.14119309021332,0.0322584700382491,0.0577163129137342,rspA,ECB_01550,b1581,-1,protein,Exp,carbonSource,lactate,glucose
1517,YP_003044751.1,0.0436388771837665,-0.112828162218593,1.03902461112296,-0.108590461679874,0.913527326490607,NA,ynfA,ECB_01551,b1582,-1,protein,Exp,carbonSource,lactate,glucose
1518,YP_003044752.1,4.06047439121238,1.36995332817973,0.887467671534049,1.54366561410814,0.122669360597047,0.167997185305468,ynfB,ECB_01552,b1583,1,protein,Exp,carbonSource,lactate,glucose
1519,YP_003044753.1,5.04477319813768,1.78747650976704,0.943499155279709,1.89451839968752,0.0581562344602535,0.0933335233990386,speG,ECB_01553,b1584,1,protein,Exp,carbonSource,lactate,glucose
1520,YP_003044754.1,0.9080634582389,-2.86884707438164,1.24171360052654,-2.31039353451965,0.0208663767200374,0.040124899069524,ynfC,ECB_01554,b1585,-1,protein,Exp,carbonSource,lactate,glucose
1521,YP_003044755.1,3.1592313267247,-0.925373604433638,1.14472384535216,-0.808381522050816,0.418870985780473,0.474823805886411,ynfD,ECB_01555,b1586,-1,protein,Exp,carbonSource,lactate,glucose
1522,YP_003044756.1,2.02892849250905,-4.45800439090046,1.22541223240186,-3.63796302421642,0.000274802864900612,0.0010793738008691,ynfE,ECB_01556,b1587,-1,protein,Exp,carbonSource,lactate,glucose
1523,YP_003044757.1,2.08365442206122,-3.44508119507111,1.20329302579346,-2.86304426371906,0.00419591942128566,0.0109666815595899,ynfF,ECB_01557,b1588,-1,protein,Exp,carbonSource,lactate,glucose
1524,YP_003044758.1,0.256850639680555,-1.19958772859428,1.25236366945984,-0.957858933349353,0.3381338969177,NA,ynfG,ECB_01558,b1589,-1,protein,Exp,carbonSource,lactate,glucose
1525,YP_003044759.1,0.0730559773912478,-0.340900686611651,1.11354895896099,-0.306138929831818,0.759498868218702,NA,ynfH,ECB_01559,b1590,-1,protein,Exp,carbonSource,lactate,glucose
1526,YP_003044760.1,2.34247376928461,0.524522774217898,0.988276429503175,0.530745000648842,0.595595497446526,0.64230513152924,ynfI,ECB_01560,b1591,1,protein,Exp,carbonSource,lactate,glucose
1527,YP_003044761.1,1.4209440011064,-3.29732175540519,1.19369598057627,-2.76227934839269,0.00573993447109818,0.0140946350095698,ynfJ,ECB_01561,b1592,-1,protein,Exp,carbonSource,lactate,glucose
1528,YP_003044762.1,0.353935229541411,-1.63631682057998,1.26129606708013,-1.29732967800971,0.194517777113559,0.243345856329588,ynfK,ECB_01562,b1593,-1,protein,Exp,carbonSource,lactate,glucose
1529,YP_003044763.1,3.63736910580079,-0.0502720086212816,0.685705351375929,-0.0733143011359126,0.94155601166504,0.951632677208795,mlc,ECB_01563,b1594,-1,protein,Exp,carbonSource,lactate,glucose
1530,YP_003044764.1,1.04724028768535,-2.87884807280229,1.2526708651011,-2.29816798091648,0.0215522303098981,0.0412319499795836,ynfL,ECB_01564,b1595,-1,protein,Exp,carbonSource,lactate,glucose
1531,YP_003044765.1,0.121505833377833,-0.454753396689375,1.14563246456932,-0.396945277611639,0.691407814502063,NA,ynfM,ECB_01565,b1596,-1,protein,Exp,carbonSource,lactate,glucose
1532,YP_003044766.1,0.0434074846554639,-0.0527550921231232,1.01896683605917,-0.0517731198467186,0.958709474072439,NA,asr,ECB_01566,b1597,-1,protein,Exp,carbonSource,lactate,glucose
1533,YP_003044767.1,0.351258467680557,-1.53233104178547,1.26520623659715,-1.21113143253764,0.22584503638689,0.277589174603222,ydgD,ECB_01567,b1598,-1,protein,Exp,carbonSource,lactate,glucose
1534,YP_003044768.1,0.0211641064076256,0.0813045168935354,1.01883566702447,0.0798014042156444,0.936395207485502,NA,ydgE,ECB_01568,b1599,1,protein,Exp,carbonSource,lactate,glucose
1535,YP_003044769.1,0.0154129051124138,-0.0103560122216946,1.01887211113634,-0.0101641924521269,0.991890287406486,NA,ydgF,ECB_01569,b1600,-1,protein,Exp,carbonSource,lactate,glucose
1536,YP_003044770.1,0.262998413292307,-1.07434235638064,1.23324334951389,-0.871151956184575,0.383671188475762,NA,tqsA,ECB_01570,b1601,-1,protein,Exp,carbonSource,lactate,glucose
1537,YP_003044771.1,35.5535286038845,2.00357931460211,0.606251663768166,3.30486402651472,0.000950224879032851,0.00318221433147284,pntB,ECB_01571,b1602,1,protein,Exp,carbonSource,lactate,glucose
1538,YP_003044772.1,121.737982776545,2.28524996127132,0.7228755869995,3.16133232657212,0.00157049207283612,0.00487648644551603,pntA,ECB_01572,b1603,1,protein,Exp,carbonSource,lactate,glucose
1539,YP_003044773.1,69.4836282440845,3.10641978922235,0.703881958535312,4.41326809354001,1.01821778695154e-05,6.47329919670586e-05,ydgH,ECB_01573,b1604,1,protein,Exp,carbonSource,lactate,glucose
1540,YP_003044774.1,1.79931715268023,2.78605420208451,0.97662570500992,2.85273486842762,0.0043344768552058,0.0112676331212873,ydgI,ECB_01574,b1605,1,protein,Exp,carbonSource,lactate,glucose
1541,YP_003044775.1,1.51416515625297,-1.04182198944059,0.977346661822036,-1.0659697629686,0.286437310682889,0.341611512392012,ydgB,ECB_01575,chpA,-1,protein,Exp,carbonSource,lactate,glucose
1542,YP_003044776.1,0.114232778152142,-0.103686380633552,1.0886942055211,-0.0952392141959851,0.924124823108123,NA,ydgC,ECB_01576,b1607,-1,protein,Exp,carbonSource,lactate,glucose
1543,YP_003044777.1,13.9809851034475,3.11539708557128,0.688762389979433,4.52318118831128,6.09170491061976e-06,4.20552332866352e-05,rstA,ECB_01577,b1608,1,protein,Exp,carbonSource,lactate,glucose
1544,YP_003044778.1,7.45583776126384,0.963896429164041,0.968893110627815,0.994842897107054,0.319812679064489,0.376072919988923,rstB,ECB_01578,b1609,1,protein,Exp,carbonSource,lactate,glucose
1545,YP_003044779.1,2.57862910593075,0.0451044716442916,0.893009404486726,0.0505083948922309,0.959717259788328,0.964872410691399,tus,ECB_01579,b1610,1,protein,Exp,carbonSource,lactate,glucose
1546,YP_003044780.1,38.5117960368101,1.9725270502698,0.604383953884239,3.26369857702676,0.00109968090980159,0.0036039153551766,fumC,ECB_01580,b1611,1,protein,Exp,carbonSource,lactate,glucose
1547,YP_003044781.1,67.0017239881776,1.7591624297953,1.07582319655656,1.63517800641029,0.102011737294123,0.145935262396561,fumA,ECB_01581,b1612,1,protein,Exp,carbonSource,lactate,glucose
1548,YP_003044782.1,37.9486631872345,2.46525898063747,0.511381558264454,4.8207819402095,1.42996599737623e-06,1.28126474605333e-05,manA,ECB_01582,b1613,1,protein,Exp,carbonSource,lactate,glucose
1549,YP_003044783.1,61.8408785747331,2.2027153968576,0.485703591345174,4.53510214070498,5.75756152743761e-06,3.99942779091491e-05,ydgA,ECB_01583,b1614,1,protein,Exp,carbonSource,lactate,glucose
1550,YP_003044784.1,0.704670065566624,-2.88615236039331,1.26656935955172,-2.2787163913509,0.0226839297298393,0.043079007474537,uidC,ECB_01584,b1615,-1,protein,Exp,carbonSource,lactate,glucose
1551,YP_003044785.1,0.197144412740079,-1.13842950054167,1.22562089036444,-0.928859412801913,0.352961949360706,NA,uidB,ECB_01585,b1616,-1,protein,Exp,carbonSource,lactate,glucose
1552,YP_003044786.1,1.47130474542755,-1.7473801436148,1.07981834446812,-1.61821676077887,0.105615891992759,0.149770211613063,uidA,ECB_01586,b1617,-1,protein,Exp,carbonSource,lactate,glucose
1553,YP_003044787.1,3.13729040259037,0.352150869595584,0.886110124781875,0.397412082027919,0.691063607389027,0.732827602547571,uidR,ECB_01587,b1618,1,protein,Exp,carbonSource,lactate,glucose
1554,YP_003044788.1,3.31947996919234,-2.26429855693805,0.914596806637883,-2.47573416012872,0.013296253951874,0.027979437578928,hdhA,ECB_01588,b1619,-1,protein,Exp,carbonSource,lactate,glucose
1555,YP_003044789.1,0.996137080726858,-2.80209573252729,1.19899054611919,-2.33704572700504,0.0194368065571832,0.0378075065191399,malI,ECB_01589,b1620,-1,protein,Exp,carbonSource,lactate,glucose
1556,YP_003044790.1,0.719478555551164,-2.92119012295943,1.25441914761966,-2.32871933476347,0.0198739391501628,0.038435878873076,malX,ECB_01590,b1621,-1,protein,Exp,carbonSource,lactate,glucose
1557,YP_003044791.1,3.17814136941431,0.575310996881975,0.98384443585186,0.584758093777136,0.55871038569514,0.608172952958619,malY,ECB_01591,b1622,1,protein,Exp,carbonSource,lactate,glucose
1558,YP_003044792.1,11.0859417981217,1.18199598159757,0.552548789315926,2.13917034016294,0.032421875342936,0.0579465772044304,add,ECB_01592,b1623,1,protein,Exp,carbonSource,lactate,glucose
1559,YP_003044793.1,30.5642918310607,2.47106581460486,0.659565496699788,3.74650558127907,0.000179315015747428,0.000740331115983817,ydgJ,ECB_01593,b1624,1,protein,Exp,carbonSource,lactate,glucose
