"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"346","GOTERM_MF_ALL","GO:0003906~DNA-(apurinic or apyrimidinic site) lyase activity",1,0.40650406504065,1,"947122",213,15,21998,6.88513302034429,1,1,100
"347","GOTERM_MF_ALL","GO:0046912~transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer",1,0.40650406504065,1,"947528",213,30,21998,3.44256651017214,1,1,100
"348","GOTERM_MF_ALL","GO:0004526~ribonuclease P activity",1,0.40650406504065,1,"948215",213,3,21998,34.4256651017214,1,1,100
"349","GOTERM_MF_ALL","GO:0015169~glycerol-3-phosphate transmembrane transporter activity",1,0.40650406504065,1,"946704",213,2,21998,51.6384976525822,1,1,100
"350","GOTERM_MF_ALL","GO:0004457~lactate dehydrogenase activity",1,0.40650406504065,1,"946189",213,2,21998,51.6384976525822,1,1,100
"351","GOTERM_MF_ALL","GO:0004109~coproporphyrinogen oxidase activity",1,0.40650406504065,1,"947446",213,29,21998,3.56127570017808,1,1,100
"352","GOTERM_MF_ALL","GO:0015081~sodium ion transmembrane transporter activity",1,0.40650406504065,1,"947752",213,3,21998,34.4256651017214,1,1,100
"353","GOTERM_MF_ALL","GO:0004616~phosphogluconate dehydrogenase (decarboxylating) activity",1,0.40650406504065,1,"947631",213,38,21998,2.71781566592538,1,1,100
"354","GOTERM_MF_ALL","GO:0004515~nicotinate-nucleotide adenylyltransferase activity",1,0.40650406504065,1,"945248",213,1,21998,103.276995305164,1,1,100
"355","GOTERM_MF_ALL","GO:0008484~sulfuric ester hydrolase activity",1,0.40650406504065,1,"4056033",213,111,21998,0.930423381127606,1,1,100
"356","GOTERM_MF_ALL","GO:0050897~cobalt ion binding",1,0.40650406504065,1,"946417",213,58,21998,1.78063785008904,1,1,100
