id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03436,1.57267598319549,0.619852299198912,0.884395480048352,0.700876828503265,0.483379886232585,NA,ECB_03436,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03437,0.0680820036279747,-0.230368714973539,1.11462988917251,-0.206677317028132,0.836261873309326,NA,ECB_03437,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03438,0.475553558648922,-0.128943785878507,1.16852603784605,-0.110347379264385,0.912133883440068,NA,ECB_03438,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03439,0.808492713897647,-0.639578712505896,1.14162882546786,-0.560233499923921,0.57532017978061,NA,yiaT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03440,4.63135158448936,-0.229461523011929,0.871875628838495,-0.263181485319891,0.792410700495149,0.873570083227427,yiaU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03441,0.38639672226615,-1.71229418845177,1.24102855085843,-1.37973794983795,0.16766734376676,NA,yiaV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03442,0,NA,NA,NA,NA,NA,yiaW,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03443,7.65940817506951,-0.682551017244594,0.640189014491927,-1.06617108665366,0.286346309768155,0.458567219249994,aldB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03444,1.23904796001998,0.858019848119254,1.01081309918633,0.848841243559205,0.395969637026449,NA,yiaY,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03445,0.67169867421342,-0.389163732409027,1.08116811462588,-0.359947474536547,0.718886413591049,NA,selB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03446,0.677725380992065,0.0182309863562237,1.07899947157891,0.0168961958151343,0.986519427634707,NA,selA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03447,0.93893183998411,-0.162464694816787,1.00630036767451,-0.161447516105188,0.871740945055443,NA,yibF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03448,3.42623681559831,-2.66960233733669,0.894353769470331,-2.98495117756111,0.00283623588594953,0.0224872988100284,rhsA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03449,14.4485467143364,-0.868226726253057,0.64136747809397,-1.35371180471026,0.175828340510832,0.326643444296274,yibA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03450,1.34634865607872,-1.45045699184078,0.977348362081366,-1.48407369175089,0.137789371733782,NA,yibJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03451,0.605594386483216,0.150938784555749,1.12048990229696,0.134707848992062,0.892842867161554,NA,yibG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03452,5.25579242462666,-3.7646513875276,0.968586945142981,-3.88674595131144,0.000101596983315976,0.00238799949203246,yibH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03453,3.86035715063429,-2.38214417011025,0.941841882315858,-2.52924000815603,0.0114309829308809,0.0573486601278095,yibI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03454,38.9252299582745,-1.64029246139914,0.529831008170587,-3.09587856524814,0.00196230706945352,0.0175884483921816,mtlA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03455,16.7678844134723,-1.78385942515704,0.582249550856801,-3.06373688486669,0.0021859106957534,0.0188455213381458,mtlD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03456,8.47965936448009,-0.584332174155505,0.647013520065322,-0.903122046192345,0.366461124540554,0.535226116105283,mtlR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03457,60.3760109192222,-2.05612478627765,0.638365877704114,-3.22091900286481,0.00127780255657632,0.0140085021017255,ECB_03457,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03458,1.9910003145657,-1.82296039441069,1.0198327187264,-1.78750922669676,0.0738552221966172,0.186847399745288,yibL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03459,0,NA,NA,NA,NA,NA,ECB_03459,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03460,6.77221911332889,-1.2920653522545,0.669000340301277,-1.93133736176074,0.0534413458642222,0.153330905096702,ECB_03460,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03461,6.1992208598753,-2.0680303152675,0.782899290450193,-2.6415023496551,0.00825392346386948,0.0469838720251032,lldP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03462,4.23225018348477,-2.95943537427007,0.924852589390952,-3.1998995388216,0.00137475496945552,0.0145331239628155,lldR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03463,3.16761600985158,-1.05968677197208,0.74017975131268,-1.43166139048355,0.152240751083483,0.295447769687914,lldD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03464,0,NA,NA,NA,NA,NA,yibK,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03465,4.12155526926688,0.452436132692875,0.624726724579876,0.724214468329549,0.46893407741059,0.626336406813695,cysE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03466,116.128677644793,-1.60120255097269,0.583048835457707,-2.74625803808648,0.00602793320247014,0.0378290083660317,gpsA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03467,12.1290088040782,-1.68118284017602,0.721639263787393,-2.3296720737625,0.0198234896169906,0.0798333731514181,secB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03468,3.02723929843269,-0.00936298811410884,0.825740983370082,-0.0113388923435722,0.990953066724298,0.993750788538878,grxC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03469,0.788009696537768,-1.50421641242474,1.11967163198216,-1.34344424691891,0.179128167676101,NA,yibN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03470,8.17451142296918,-0.140477819866204,0.567130283935127,-0.247699380275509,0.804367011399008,0.880795505025457,yibO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03471,3.75064462629104,-1.40188667690895,0.918553168055943,-1.52619001889237,0.126962548463822,0.263417623915593,yibP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03472,0.0788848473162973,-0.416167663293881,1.1199019510687,-0.371610802978548,0.710182644620757,NA,yibQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03473,0.270140676705414,-1.55627516995473,1.24091067341936,-1.25413956321801,0.209791282364701,NA,yibD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03474,13.6155902817055,-1.27412604412378,0.573844501520541,-2.22033327974333,0.0263961524445469,0.0967197291506316,tdh,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03475,21.4344103657998,-0.859905980581726,0.59143390341947,-1.45393420230061,0.145964549228474,0.289233972071958,kbl,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03476,13.4522990317066,-0.344623993927372,0.523788756235466,-0.657944619514604,0.510573717860854,0.667239825548843,gumD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03477,1.13655115372352,0.0706255277847875,1.02383197654127,0.0689815608449503,0.945004296846342,NA,waaF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03478,0.605117549214623,-0.316307346440738,1.09239369508651,-0.289554350106066,0.772157194778566,NA,waaC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03479,0.548391297695343,-2.0693460144828,1.23445191147147,-1.676327765588,0.0936740092080159,NA,waaL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03480,0.130948072497212,-0.721439081109291,1.173631906777,-0.614706431329471,0.538748611783294,NA,waaV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03481,0.10475880714948,0.637883017775916,1.15932387575527,0.550219857553052,0.58216858510129,NA,waaW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03482,0.146966850944272,-0.86512445332175,1.20951066436204,-0.71526814836152,0.474443366183729,NA,waaY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03483,0.335603072487345,-0.401730716974498,1.23225628282192,-0.32601230975631,0.744415041667687,NA,waaT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03483,0.335603072487345,-0.401730716974498,1.23225628282192,-0.32601230975631,0.744415041667687,NA,waaT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03484,0.495418246011613,0.624221404101178,1.14040624927145,0.547367575809029,0.584126226586184,NA,insB-24,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03485,0,NA,NA,NA,NA,NA,insA-24,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03486,0.51635771792842,-1.97951515762122,1.23650112319026,-1.60090041205457,0.109398978328773,NA,waaO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03487,0.937391544623767,-0.395158180221894,0.94939892574911,-0.416219325201047,0.677249519803771,NA,waaP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03488,1.01397087247471,-2.85676583222798,1.18923591360773,-2.40218597465791,0.0162974205555481,NA,waaG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03489,1.44485172577897,0.00182778320127382,0.943978638999137,0.00193625483221924,0.998455093128923,NA,waaQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03490,1.98616612340231,-1.04701797322185,0.896199860682933,-1.16828624858744,0.24269132036735,0.409714624498492,waaA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03491,2.56782305069717,-1.50838836274664,0.854189130828721,-1.76587164166234,0.0774173858130582,0.19221631749698,coaD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03492,0.231561972362741,-1.17175393231861,1.22692176142155,-0.955035576971901,0.339559705850919,NA,mutM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03493,1.78273080115446,-1.43000329211202,0.917265128131529,-1.55898578094312,0.118999745613715,0.253106045760428,rpmG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03494,3.14134642754767,-0.216908300605269,0.640170598484634,-0.338828901418964,0.734738627600906,0.838083367128587,rpmB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03495,4.37901076067762,-1.76210285293376,0.734352018274103,-2.39953429565715,0.0164159419694611,0.071809637777741,radC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03496,0.338451655282193,-1.58728666984843,1.24067621245221,-1.27937221163542,0.200766014569493,NA,dfp,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03497,0.632833285740952,0.152733849115904,1.12547394612086,0.135706250368858,0.892053506356795,NA,dut,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03498,0.456397772818388,-0.104822277747785,1.16655725332505,-0.0898560936027863,0.928401572178949,NA,slmA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03499,0.454178539489627,-0.0414593918034983,1.17182100386192,-0.0353803112137965,0.971776484257133,NA,pyrE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03500,0.563929464459165,-1.06637424000454,1.1499562611408,-0.927317217218903,0.353761857629189,NA,rph,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03501,2.21219368368563,-0.581445370469689,0.890578186645772,-0.652885259473528,0.513830252606946,0.668543977018268,yicC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03502,5.53493908679762,0.16242942902214,0.721966226014583,0.22498203263439,0.821993251851514,0.893400219562567,dinD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03503,0,NA,NA,NA,NA,NA,yicG,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03504,1.67802678503998,-0.11010624097546,0.856954213060046,-0.128485558851841,0.897764725865813,NA,yicF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03505,7.2899467815505,-1.26163824483818,0.662130664553092,-1.90542186365847,0.0567252554120588,0.159472357000175,gmk,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03506,7.47865838289392,-1.17340425039313,0.698018924546062,-1.68104933710246,0.0927533318286906,0.213328540467441,rpoZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03507,5.23103214383543,-1.28508596612639,0.752953217649861,-1.706727504449,0.0878727125151751,0.20639730550999,spoT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03508,0.637788565473387,1.71787374877594,1.10375542011443,1.55638986452076,0.119615413857916,NA,trmH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03509,0.565211012230708,1.35116853282736,1.08161767667659,1.24921084590537,0.211587966081898,NA,recG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03510,60.743624156914,-2.41950556255207,0.545895700334989,-4.43217552559461,9.32870255053639e-06,0.000519261063887278,ECB_03510,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03511,295.026425688755,-2.21195226522863,0.508180319366914,-4.35269171380792,1.34476187602942e-05,0.000612383869699552,gltS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03512,0.643847656694486,2.37707740833256,1.16905628894229,2.03333015768062,0.0420191783001669,NA,yicE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03513,18.5304026690193,-1.88003794537666,0.68632250966121,-2.73929226990487,0.00615716106649229,0.038281789406579,yicH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03514,1.40226213701547,-2.11157206168083,1.04803147731545,-2.01479832179244,0.0439257849693354,NA,yicI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03515,0.231932460985822,-0.057432149952541,1.2389973381051,-0.0463537315103329,0.963028313748654,NA,yicJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03516,1.73687445055075,0.516222941715377,0.846292696946305,0.609981562617844,0.541874021097961,NA,ECB_03516,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03517,0.284622496380593,-0.321118591445363,1.22869471415405,-0.261349371610547,0.793823096098785,NA,ECB_03517,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03518,0,NA,NA,NA,NA,NA,ECB_03518,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03519,9.21841488492272,-1.6351082565963,0.821098618557936,-1.99136646882682,0.0464406128178552,0.139794115872052,ECB_03519,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03520,0.119337331678745,-0.610525902633845,1.16505097691889,-0.524033638638244,0.60025514334569,NA,ECB_03520,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03521,2.84135705162195,-0.8118574323947,0.813122209936656,-0.998444541882512,0.318063843954032,0.490259274605512,ECB_03521,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03522,0.227245276643576,-1.1758287806975,1.22628432582668,-0.958854937581326,0.33763182862953,NA,ECB_03522,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03523,0,NA,NA,NA,NA,NA,ECB_03523,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03524,0.722622832620208,-0.102517823741622,1.09384771974117,-0.0937222082118342,0.925329828323461,NA,ECB_03524,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03525,0.939906543801192,-1.58593431114296,1.13233675311112,-1.40058538838872,0.161338092850177,NA,ECB_03525,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03526,5.65793173312327,-0.839985969136949,0.585535927262442,-1.43455923031766,0.151412739380096,0.295447769687914,ECB_03526,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03527,0.192222984458015,0.519641230180109,1.23588572838432,0.420460580008021,0.674149020880459,NA,ECB_03527,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03528,1.15668528040363,-1.84591589733142,1.1189227904433,-1.64972589091701,0.098999012236092,NA,ECB_03528,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03529,0.834362073295205,0.632699455494466,1.03453127533444,0.61158079081749,0.540815150469513,NA,ECB_03529,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03530,0,NA,NA,NA,NA,NA,ECB_03530,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03531,5.99971172338403,-0.274059456989285,0.645356358205691,-0.424663759029605,0.671081806450179,0.796685353111978,ECB_03531,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03532,0.270472466622447,-0.19422718060243,1.2374252032036,-0.156960744051107,0.875275786257083,NA,ECB_03532,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03533,0,NA,NA,NA,NA,NA,ECB_03533,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03534,0.456304760320786,-1.8119458833393,1.24038967470719,-1.46078762205678,0.144073733771216,NA,ECB_03534,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03535,0.201527276962649,-1.14921487135566,1.22330072521044,-0.939437742226442,0.347506042847938,NA,ykgN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03536,0.751618980616618,-0.580993799987338,1.083453468583,-0.53624250310186,0.591790962186769,NA,insI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03537,0,NA,NA,NA,NA,NA,yeeV,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03538,0.0952171445697596,0.683244536310894,1.14873037938142,0.594782334109429,0.551988977690054,NA,ECB_03538,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03539,0.326340778335668,-1.65455080776352,1.24065961940479,-1.33360575445931,0.182333096061412,NA,ECB_03539,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03540,0.215626888965109,-0.131673919720645,1.24077417559475,-0.106122388997602,0.915485247598131,NA,ECB_03540,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03541,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,ECB_03541,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03542,0.557142806679309,-2.06045501987012,1.23508485136409,-1.66827001205177,0.0952621380923459,NA,yicK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03543,0.657875178465225,-2.37799169953775,1.21874278474704,-1.95118422795941,0.0510351344884865,NA,yicL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03544,1.98543579075178,-2.61907294282898,1.00163107792652,-2.61480798723891,0.00892776293438271,0.0486800442400293,nlpA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03545,3.73699860134183,-1.52592987266953,0.750390234686964,-2.03351509938838,0.0420005096521364,0.130468512931461,ECB_03545,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03546,0.147253867539291,0.583735621859163,1.19622699852557,0.48798064462569,0.625563550879469,NA,yicM,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03547,2.1686092577926,0.650447362939259,0.988486787717655,0.658023325168661,0.510523143123529,0.667239825548843,yicN,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03548,0.523419564570481,0.232849005062322,1.13751154307259,0.204700344783633,0.83780625101344,NA,yicO,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03549,2.3712148809619,-2.80861016791599,1.00927717142097,-2.78279371360566,0.00538930600857969,0.0350126202628554,ade,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03550,1.89213385369914,0.22583368637975,0.79679896092108,0.283426180825702,0.776850161431349,0.867181575551273,uhpT,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03551,0.38466306189834,-1.83608713003408,1.23832949179238,-1.48271291461895,0.138150701900675,NA,uhpC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03552,0.542160340708457,0.828667557445612,1.08880050564809,0.761083002025575,0.446607492501458,NA,uhpB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03553,0.309706487918698,1.46935129600946,1.23596311207569,1.18883102711846,0.234506165925675,NA,uhpA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03554,7.14454192918957,-1.29271207986624,0.736669847211166,-1.75480520176046,0.0792926335435808,0.194628666470787,ilvN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03555,12.1291049607483,-0.0441697038493985,0.689413703434373,-0.0640685028878355,0.948915681356229,0.97078009797734,ilvB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03556,32.2247591739939,-1.54269625093676,0.601327483630419,-2.56548435408769,0.0103031867929387,0.0538189992478208,ivbL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03557,0.0721245430854473,-0.398040924985786,1.11668373852307,-0.356449110212919,0.721504256647124,NA,emrD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03558,12.2622548890408,-1.37060870079013,0.655701487419295,-2.09029371915041,0.0365914231429153,0.121950393067185,yidF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03559,0.125092936723189,-0.634945153973773,1.16929055835025,-0.543017430047168,0.587117801613263,NA,yidG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03560,0.218457023134974,-1.27657597330153,1.23536314373573,-1.0333609026421,0.301435035958253,NA,yidH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03561,0,NA,NA,NA,NA,NA,yidI,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03562,0.182348537704141,-1.18928135298374,1.2323461913895,-0.965054593663163,0.334517468042669,NA,yidJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03563,0.342307859606954,2.08996718492093,1.23073523879843,1.69814523793222,0.0894803532393442,NA,yidK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03564,0.39188278417135,-1.72723988211602,1.24100210323679,-1.39181060016822,0.163979759192028,NA,yidL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03565,0.255435286130621,-0.107968275560691,1.23234038369128,-0.0876123812783685,0.930184761186407,NA,glvG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03566,0.0530412179260061,-0.32822403781353,1.11571912782675,-0.294181599676308,0.768619140206726,NA,glvBC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03567,0.655709696016447,-2.24634205722893,1.22703490827287,-1.83070753903066,0.0671442072156705,NA,yidP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03568,6.80673705501146,-1.12046361646263,0.536835294699164,-2.08716458758645,0.0368732593484246,0.12217706828881,yidE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03569,1.1879206466525,-1.27697726063071,1.09812028340433,-1.16287557923245,0.244879986884344,NA,ibpB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03570,6.17952076449352,-1.66839258012202,0.774648163021022,-2.15374238236817,0.0312603804423474,0.108859677775704,ibpA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03571,2.67030830221642,-0.821354848560465,0.908543732668162,-0.904034466396411,0.365977125733283,0.534959156627416,yidQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03572,1.12015258822893,-0.923311693784908,1.13917961292001,-0.810505809016563,0.417649527741319,NA,yidR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03573,0.48461574867665,-2.01841843576438,1.2342935525435,-1.63528232939809,0.101989876134357,NA,yidS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03574,0.260646648927175,-0.0963012671121738,1.23817458954963,-0.0777768078306322,0.938005595222861,NA,dgoT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03575,1.18521904681933,-0.39962825479323,1.22913790272519,-0.325128900432727,0.745083516776956,NA,dgoD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03576,7.64656259969603,1.38128091714362,0.79643212078526,1.73433602324039,0.0828584793500887,0.199669822694379,dgoA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03577,0,NA,NA,NA,NA,NA,dgoK,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03578,3.22320689137748,-0.100774717217794,0.676070643047502,-0.149059448526763,0.881506723729907,0.934105257443164,dgoR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03579,0.634537917726866,1.63754304945861,1.00203485842399,1.63421764791113,0.102213158218585,NA,yidX,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_03580,1.69052354220119,-0.604877695612594,0.871983680817568,-0.693680064110217,0.487882870996884,NA,yidA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
