,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
3191,YP_003046424.1,61.500675673273,0.70407051085004,0.375624920514313,1.8743977632954,0.0608756215608282,0.371214118822222,damX,ECB_03240,b3388,1,protein,Exp,carbonSource,glucosegluconate
3192,YP_003046425.1,50.8871626680443,-0.120724189891186,0.4194283195596,-0.287830325853882,0.773476622555601,0.933485428898553,aroB,ECB_03241,b3389,-1,protein,Exp,carbonSource,glucosegluconate
3193,YP_003046426.1,43.2958486783792,-0.0725039772439206,0.390750219963363,-0.185550701035354,0.852797116934737,0.958836688392472,aroK,ECB_03242,b3390,-1,protein,Exp,carbonSource,glucosegluconate
3194,YP_003046427.1,0.526155977157753,-0.418992606909027,0.532010459802788,-0.787564603643966,0.430951425895029,NA,hofQ,ECB_03243,b3391,-1,protein,Exp,carbonSource,glucosegluconate
3195,YP_003046428.1,0.120058893868968,-0.124715523553809,0.337330765594687,-0.369712864268236,0.711596445629677,NA,yrfA,ECB_03244,b3392,-1,protein,Exp,carbonSource,glucosegluconate
3196,YP_003046429.1,0.0168024871721646,-0.053832948505188,0.32099823746175,-0.167704810253367,0.866815511755874,NA,yrfB,ECB_03245,b3393,-1,protein,Exp,carbonSource,glucosegluconate
3197,YP_003046430.1,0.521511594716257,-0.123578503825571,0.489092483537531,-0.252668989986814,0.800524012874688,NA,yrfC,ECB_03246,b3394,-1,protein,Exp,carbonSource,glucosegluconate
3198,YP_003046431.1,0.687978297666995,0.350134531136272,0.593214148391195,0.590232940474939,0.555034490795626,NA,yrfD,ECB_03247,b3395,1,protein,Exp,carbonSource,glucosegluconate
3199,YP_003046432.1,73.1287106916206,0.10422892506172,0.399464503999263,0.260921618862816,0.794152952728039,0.934646626922236,mrcA,ECB_03248,b3396,1,protein,Exp,carbonSource,glucosegluconate
3200,YP_003046433.1,30.0741123283216,0.64032246542593,0.435510680526133,1.47027959142671,0.141486046085298,0.51512688990602,nudE,ECB_03249,b3397,1,protein,Exp,carbonSource,glucosegluconate
3201,YP_003046434.1,6.63236936735115,-0.721526181132752,0.506765726106129,-1.42378646377053,0.154508295299759,0.526239827952314,yrfF,ECB_03250,b3398,-1,protein,Exp,carbonSource,glucosegluconate
3202,YP_003046435.1,7.70698350403106,0.364310435223095,0.551770880634407,0.660256726132817,0.509089095054097,0.800299699510406,yrfG,ECB_03251,b3399,1,protein,Exp,carbonSource,glucosegluconate
3203,YP_003046436.1,2.71915978499316,0.946336145464835,0.656956275470211,1.44048573824415,0.149730022094466,0.522558131933236,hslR,ECB_03252,b3400,1,protein,Exp,carbonSource,glucosegluconate
3204,YP_003046437.1,34.9142148676692,0.164131829269368,0.395818467842953,0.414664404528214,0.678387593533574,0.894501418395482,hslO,ECB_03253,b3401,1,protein,Exp,carbonSource,glucosegluconate
3205,YP_003046438.1,0.709747841794179,0.227924403018713,0.564042711761616,0.404090680131049,0.686146038139964,NA,yhgE,ECB_03254,b3402,1,protein,Exp,carbonSource,glucosegluconate
3206,YP_003046439.1,81.3587511700998,1.05259043821058,0.374395537445132,2.81143959512295,0.00493203505440533,0.117403460075759,pckA,ECB_03255,b3403,1,protein,Exp,carbonSource,glucosegluconate
3207,YP_003046440.1,0.301462478149629,0.143035742319065,0.378138424508389,0.378262913918425,0.705235292651535,NA,envZ,ECB_03256,b3404,1,protein,Exp,carbonSource,glucosegluconate
3208,YP_003046441.1,37.7662531287186,0.169273546336113,0.375794759256546,0.450441476807701,0.652392143619434,0.883619738826322,ompR,ECB_03257,b3405,1,protein,Exp,carbonSource,glucosegluconate
3209,YP_003046442.1,1.42557742210647,0.453229890300929,0.661657348885797,0.684991848218945,0.493349064995267,NA,greB,ECB_03258,b3406,1,protein,Exp,carbonSource,glucosegluconate
3210,YP_003046443.1,116.92119293102,0.383474727723163,0.32876943234538,1.16639410479109,0.243455140938011,0.608164204210906,yhgF,ECB_03259,b3407,1,protein,Exp,carbonSource,glucosegluconate
3211,YP_003046444.1,1.71314627213774,-1.18525781155848,0.654465633455919,-1.81103139869958,0.0701359914367615,0.388880813284496,feoA,ECB_03260,b3408,-1,protein,Exp,carbonSource,glucosegluconate
3212,YP_003046445.1,2.9990920986172,0.365425243106584,0.631636919816056,0.578536864521794,0.562901716097444,0.830765291343814,feoB,ECB_03261,b3409,1,protein,Exp,carbonSource,glucosegluconate
3213,YP_003046446.1,0.20013394248111,-0.218750388810763,0.424765405202702,-0.514991065965867,0.606559263039586,NA,yhgG,ECB_03262,b3410,-1,protein,Exp,carbonSource,glucosegluconate
3214,YP_003046447.1,0.30788810047195,-0.0372576420216739,0.416283654000914,-0.0895006125356825,0.928684066805504,NA,yhgA,ECB_03263,b3411,-1,protein,Exp,carbonSource,glucosegluconate
3215,YP_003046448.1,14.0054148387075,-0.366471022395458,0.44556319726382,-0.822489435047457,0.410798397139548,0.747200184315827,bioH,ECB_03264,b3412,-1,protein,Exp,carbonSource,glucosegluconate
3216,YP_003046449.1,0.242939740799928,0.00616910391447134,0.4737002895063,0.0130232217525155,0.989609266151451,NA,yhgH,ECB_03265,b3413,1,protein,Exp,carbonSource,glucosegluconate
3217,YP_003046450.1,29.4364472866664,-0.145305870591933,0.420879436063024,-0.345243454874271,0.729911352505169,0.917968976895424,yhgI,ECB_03266,b3414,-1,protein,Exp,carbonSource,glucosegluconate
3218,YP_003046451.1,3.54546170286099,1.91683881175672,0.660133822378296,2.90371246976989,NA,NA,gntT,ECB_03267,b3415,1,protein,Exp,carbonSource,glucosegluconate
3219,YP_003046452.1,121.237497792125,0.284478280201412,0.316248662494903,0.899539868270579,0.368365169926596,0.724246775529679,malQ,ECB_03268,b3416,1,protein,Exp,carbonSource,glucosegluconate
3220,YP_003046453.1,310.402294408154,0.226224262980555,0.32782808025184,0.690069815882666,0.490150283758799,0.786837830375161,malP,ECB_03269,b3417,1,protein,Exp,carbonSource,glucosegluconate
3221,YP_003046454.1,5.64461255275587,-1.07975701021814,0.615043900618754,-1.75557713706595,0.0791606388893193,0.404412176394772,malT,ECB_03270,b3418,-1,protein,Exp,carbonSource,glucosegluconate
3222,YP_003046455.1,0.349311823843955,-0.395630979559119,0.523021559571635,-0.756433405695834,0.449389385593268,NA,rtcA,ECB_03271,b4475,-1,protein,Exp,carbonSource,glucosegluconate
3223,YP_003046456.1,1.54628899550444,0.303981043165205,0.648366868143183,0.468841111569684,0.639183211501448,NA,rtcB,ECB_03272,b3421,1,protein,Exp,carbonSource,glucosegluconate
3224,YP_003046457.1,1.28453202666205,-0.401848028877198,0.633552918164736,-0.634276975696463,0.525900079751911,NA,rtcR,ECB_03273,b3422,-1,protein,Exp,carbonSource,glucosegluconate
3225,YP_003046458.1,10.8631859911359,-0.367226815517113,0.489339159140222,-0.750454584837105,0.45298096640872,0.770442390644832,glpR,ECB_03274,,-1,protein,Exp,carbonSource,glucosegluconate
3226,YP_003046459.1,2.24541879188066,-0.0123448338765861,0.662442374263171,-0.0186353324548677,0.985132016501833,0.99465194856053,glpG,ECB_03275,b3424,-1,protein,Exp,carbonSource,glucosegluconate
3227,YP_003046460.1,5.40173809089361,-0.15762330249703,0.567300703360107,-0.277847888365784,0.781129128319205,0.934646626922236,glpE,ECB_03276,b3425,-1,protein,Exp,carbonSource,glucosegluconate
3228,YP_003046461.1,12.7033952754222,2.20432652604024,0.575109593068578,3.83288081542641,0.000126651323513818,0.0143488499463302,glpD,ECB_03277,b3426,1,protein,Exp,carbonSource,glucosegluconate
3229,YP_003046462.1,0.61633608064939,0.51107929074621,0.563392168418946,0.907146601239519,0.364329277389733,NA,,ECB_03279,,1,protein,Exp,carbonSource,glucosegluconate
3230,YP_003046463.1,22.9820806394883,0.0165147901508074,0.312607308765224,0.0528291875709486,0.957868005647413,0.99079150315624,glgP,ECB_03280,b3428,1,protein,Exp,carbonSource,glucosegluconate
3231,YP_003046464.1,19.3222779479094,0.0395160340776072,0.4050931192605,0.0975480258705553,0.922291196923471,0.980857451835784,glgA,ECB_03281,b3429,1,protein,Exp,carbonSource,glucosegluconate
3232,YP_003046465.1,15.2444801127469,0.539748247262673,0.307084778837828,1.75765223305879,0.0788067000461208,0.404412176394772,glgC,ECB_03282,b3430,1,protein,Exp,carbonSource,glucosegluconate
3233,YP_003046466.1,3.36177473614642,-0.142193800928724,0.576977132526992,-0.246446163829677,0.805336874366245,0.938909697354351,glgX,ECB_03283,b3431,-1,protein,Exp,carbonSource,glucosegluconate
3234,YP_003046467.1,10.1650255217822,-0.472592670579671,0.565300047867562,-0.836003238213752,0.403153081336103,0.740558635065409,glgB,ECB_03284,b3432,-1,protein,Exp,carbonSource,glucosegluconate
3235,YP_003046468.1,199.43862891838,0.208460082724622,0.390590390780248,0.533705097834588,0.593545581614046,0.851205353826249,asd,ECB_03285,b3433,1,protein,Exp,carbonSource,glucosegluconate
3236,YP_003046469.1,0.0978536567473009,-0.118215153894554,0.329688597571067,-0.358566097722175,0.719919712545412,NA,yhgN,ECB_03286,b3434,-1,protein,Exp,carbonSource,glucosegluconate
3237,YP_003046470.1,0.476503207800457,0.0114651395878524,0.483027517325592,0.0237359967633566,0.981063192822383,NA,gntU,ECB_03287,b4476,1,protein,Exp,carbonSource,glucosegluconate
3238,YP_003046471.1,13.672737828767,5.52783402856596,0.519464715632108,10.6414042421331,1.91225392303212e-26,3.68300105575986e-23,gntK,ECB_03288,b3437,1,protein,Exp,carbonSource,glucosegluconate
3239,YP_003046472.1,6.76442467722026,0.186865562210904,0.448718050483047,0.416443158481686,0.677085752869259,0.89388819814517,gntR,ECB_03289,b3438,1,protein,Exp,carbonSource,glucosegluconate
3240,YP_003046473.1,0.858581457468775,-0.410406366764605,0.615788023447888,-0.666473447253293,0.505108530156673,NA,yhhW,ECB_03290,b3439,-1,protein,Exp,carbonSource,glucosegluconate
3241,YP_003046474.1,28.3884672809247,0.366052041970657,0.357751191792483,1.02320285821155,0.306211941819196,0.672613079033757,yhhX,ECB_03291,b3440,1,protein,Exp,carbonSource,glucosegluconate
3242,YP_003046475.1,0.301953623624296,-0.00463115898767037,0.414666653266883,-0.0111683902025507,0.991089099135891,NA,yhhY,ECB_03292,b3441,-1,protein,Exp,carbonSource,glucosegluconate
3243,YP_003046476.1,0.28763843767053,-0.166703019745945,0.381384406053353,-0.437099726942228,0.662039025325578,NA,yhhZ,ECB_03293,b3442,-1,protein,Exp,carbonSource,glucosegluconate
3244,YP_003046477.1,0.0780899032894499,-0.112990608827419,0.325151425993185,-0.347501501745797,0.728214590491419,NA,yrhA,ECB_03294,,-1,protein,Exp,carbonSource,glucosegluconate
3245,YP_003046478.1,0.493766323673854,0.101353834103661,0.623061118713766,0.162670773475472,0.87077765982369,NA,yrhB,ECB_03295,b3446,1,protein,Exp,carbonSource,glucosegluconate
3246,YP_003046479.1,1.12613208765813,-0.0632293297141302,0.640403606210047,-0.098733562867214,0.921349819737751,NA,ggt,ECB_03296,b3447,-1,protein,Exp,carbonSource,glucosegluconate
3247,YP_003046480.1,3.272629339619,0.601744153976193,0.646962555387032,0.930106617401082,0.352315884885135,0.715026758997651,yhhA,ECB_03297,b3448,1,protein,Exp,carbonSource,glucosegluconate
3248,YP_003046481.1,5.64354800403396,1.29259847391319,0.551012023207423,2.34586255738852,0.0189831061276894,0.214408544761813,ugpQ,ECB_03298,b3449,1,protein,Exp,carbonSource,glucosegluconate
3249,YP_003046482.1,0.913545559783361,-0.44199435704127,0.605918517242496,-0.729461708899016,0.465719282271617,NA,ugpC,ECB_03299,b3450,-1,protein,Exp,carbonSource,glucosegluconate
3250,YP_003046483.1,0.245224377475114,0.000403071524436561,0.396403594474904,0.00101682106331677,0.999188694312285,NA,ugpE,ECB_03300,b3451,1,protein,Exp,carbonSource,glucosegluconate
3251,YP_003046484.1,0.0646391603398682,-0.0924733061921672,0.321149969704195,-0.287944309250107,0.773389368688367,NA,ugpA,ECB_03301,b3452,-1,protein,Exp,carbonSource,glucosegluconate
3252,YP_003046485.1,15.2453327598449,0.279109380963684,0.576199184563714,0.484397389723868,0.628103870572274,0.874080964394654,ugpB,ECB_03302,b3453,1,protein,Exp,carbonSource,glucosegluconate
3253,YP_003046486.1,30.410016459508,0.578295928528083,0.350687595814308,1.64903445525429,0.0991405761509976,0.4441884635812,livF,ECB_03303,b3454,1,protein,Exp,carbonSource,glucosegluconate
3254,YP_003046487.1,36.3215189298673,0.441973489846578,0.359277672843963,1.23017243556499,0.218632539608717,0.591413302368525,livG,ECB_03304,b3455,1,protein,Exp,carbonSource,glucosegluconate
3255,YP_003046488.1,1.905239348554,0.446508871654897,0.646056101083246,0.691130183441086,0.489483733646984,0.786837830375161,livM,ECB_03305,b3456,1,protein,Exp,carbonSource,glucosegluconate
3256,YP_003046489.1,0.0474461952308072,-0.0945279053433115,0.321157023148135,-0.294335476200096,0.768501566539752,NA,livH,ECB_03306,b3457,-1,protein,Exp,carbonSource,glucosegluconate
3257,YP_003046490.1,117.326401592819,0.550782058846184,0.374550428202272,1.47051509589715,0.141422300216934,0.51512688990602,livK,ECB_03307,b3458,1,protein,Exp,carbonSource,glucosegluconate
3258,YP_003046491.1,3.3326674653454,-0.337352077202878,0.612737698297239,-0.550565238829533,0.581931743487528,0.845249274477359,yhhK,ECB_03308,b3459,-1,protein,Exp,carbonSource,glucosegluconate
3259,YP_003046492.1,278.642573912476,0.330781360101733,0.470707750264356,0.702731917874651,0.48222283264974,0.782792000745563,livJ,ECB_03309,b3460,1,protein,Exp,carbonSource,glucosegluconate
3260,YP_003046493.1,1.23508476641616,-0.523572506290395,0.66155770718936,-0.791423787525359,0.428696733389227,NA,rpoH,ECB_03310,b3461,-1,protein,Exp,carbonSource,glucosegluconate
3261,YP_003046494.1,7.77337955346647,0.979805030926929,0.411294475360506,2.38224700214637,0.0172073513312282,0.204576288049046,ftsX,ECB_03311,b3462,1,protein,Exp,carbonSource,glucosegluconate
3262,YP_003046495.1,22.9846826180876,0.515832913789222,0.428734841316413,1.20315137488098,0.228917747629443,0.595804840451767,ftsE,ECB_03312,b3463,1,protein,Exp,carbonSource,glucosegluconate
3263,YP_003046496.1,55.1662868740988,0.062933856061319,0.387310314037135,0.162489491708411,0.870920402713868,0.961694501064066,ftsY,ECB_03313,b3464,1,protein,Exp,carbonSource,glucosegluconate
3264,YP_003046497.1,6.16314231575363,0.026558389801613,0.54282134884004,0.0489265756742358,0.960977809894219,0.990920461789417,rsmD,ECB_03314,b3465,1,protein,Exp,carbonSource,glucosegluconate
3265,YP_003046498.1,0.0168024871721646,-0.053832948505188,0.32099823746175,-0.167704810253367,0.866815511755874,NA,yhhL,ECB_03315,b3466,-1,protein,Exp,carbonSource,glucosegluconate
3266,YP_003046499.1,3.21715343124684,0.0991686191123742,0.63671277496492,0.155750949268825,0.876229335468695,0.961694501064066,yhhM,ECB_03316,b3467,1,protein,Exp,carbonSource,glucosegluconate
3267,YP_003046500.1,0.0952828683985109,-0.115438167820818,0.326481134451352,-0.353582965872777,0.723651441998645,NA,yhhN,ECB_03317,b3468,-1,protein,Exp,carbonSource,glucosegluconate
3268,YP_003046501.1,13.7218777085684,-0.48385335043071,0.465016282677453,-1.0405084046623,0.29810376134539,0.661460650174217,zntA,ECB_03318,b3469,-1,protein,Exp,carbonSource,glucosegluconate
3269,YP_003046502.1,3.50613433622811,0.189397232729588,0.572987377840516,0.330543464052195,0.740989356786452,0.921390849163039,sirA,ECB_03319,b1914,1,protein,Exp,carbonSource,glucosegluconate
3270,YP_003046503.1,0.111249436616216,-0.119349351348308,0.331009127787549,-0.360562115449908,0.718426814259494,NA,yhhQ,ECB_03320,b3471,-1,protein,Exp,carbonSource,glucosegluconate
3271,YP_003046504.1,36.5717780603777,-0.00530854880948534,0.47493937888486,-0.0111773187179164,0.991081975655966,0.995734942677825,dcrB,ECB_03321,b3472,-1,protein,Exp,carbonSource,glucosegluconate
3272,YP_003046505.1,0.0168024871721646,-0.053832948505188,0.32099823746175,-0.167704810253367,0.866815511755874,NA,yhhS,ECB_03322,b3473,-1,protein,Exp,carbonSource,glucosegluconate
3273,YP_003046506.1,0.0810511695751363,-0.113991560437548,0.325544357968817,-0.350156768646769,0.726221049034107,NA,yhhT,ECB_03323,b3474,-1,protein,Exp,carbonSource,glucosegluconate
3274,YP_003046507.1,0.357044704899733,-0.40312175783715,0.526046050920546,-0.766324083474656,0.443483491725987,NA,acpT,ECB_03324,b3475,-1,protein,Exp,carbonSource,glucosegluconate
3275,YP_003046508.1,0.318966973988077,-0.039454538238299,0.417779972462647,-0.0944385581858558,0.924760787655088,NA,nikA,ECB_03325,b3476,-1,protein,Exp,carbonSource,glucosegluconate
3276,YP_003046509.1,0.0955925190653037,-0.115447233396103,0.326491262953265,-0.353599763594987,0.723638851549588,NA,nikB,ECB_03326,b3477,-1,protein,Exp,carbonSource,glucosegluconate
3277,YP_003046510.1,0.236887225762692,-0.29174925262686,0.472570668994425,-0.617366399924202,0.536993079075668,NA,nikC,ECB_03327,b3478,-1,protein,Exp,carbonSource,glucosegluconate
3278,YP_003046511.1,0.730766110474035,-0.631461006895499,0.59315791686794,-1.06457486099117,0.287068360957369,NA,nikD,ECB_03328,b3479,-1,protein,Exp,carbonSource,glucosegluconate
3279,YP_003046512.1,0.548697201883297,-0.224445618049649,0.549980043701638,-0.408097749400177,0.683201912279227,NA,nikE,ECB_03329,b3480,-1,protein,Exp,carbonSource,glucosegluconate
3280,YP_003046513.1,8.13165336342852,-0.572127708891164,0.508368168037887,-1.12542001026415,0.260411095589285,0.62596091668057,nikR,ECB_03330,b3481,-1,protein,Exp,carbonSource,glucosegluconate
3281,YP_003046514.1,2.20014973410594,-1.03359897497111,0.660872467314336,-1.56399158096487,0.117819545581272,0.47275884353178,rhsB,ECB_03331,b3482,-1,protein,Exp,carbonSource,glucosegluconate
3282,YP_003046515.1,0.0153218540293213,-0.0517937282508146,0.320989195718186,-0.161356609324282,0.871812539532143,NA,yhhH,ECB_03332,b3483,-1,protein,Exp,carbonSource,glucosegluconate
3283,YP_003046516.1,0.608881849685389,-0.242549590537155,0.441918448824344,-0.548855996355032,0.58310427835177,NA,yhhI,ECB_03334,b3484,-1,protein,Exp,carbonSource,glucosegluconate
3284,YP_003046517.1,0.337045575489707,-0.0686430030307866,0.500965600229867,-0.137021390289653,0.891013887570314,NA,yhhJ,ECB_03335,b3485,-1,protein,Exp,carbonSource,glucosegluconate
3285,YP_003046518.1,2.69333087223421,0.947477033783509,0.662263152079307,1.43066548517567,0.15252610963882,0.525519297252892,yhiH,ECB_03336,b3486,1,protein,Exp,carbonSource,glucosegluconate
3286,YP_003046519.1,5.60523733464589,0.122434496771314,0.592318081089705,0.206703966466916,0.836241059509325,0.952454335076854,yhiI,ECB_03337,b3487,1,protein,Exp,carbonSource,glucosegluconate
3287,YP_003046520.1,0.857256081926618,0.123713614387685,0.639050203941335,0.193589820681822,0.846497069328555,NA,yhiJ,ECB_03338,b3488,1,protein,Exp,carbonSource,glucosegluconate
3288,YP_003046521.1,1.40719709813161,-0.368580978661289,0.654170077127533,-0.563432953521401,0.573140102965253,NA,yhiKL,ECB_03339,,-1,protein,Exp,carbonSource,glucosegluconate
3289,YP_003046522.1,0.0153218540293213,-0.0517937282508146,0.320989195718186,-0.161356609324282,0.871812539532143,NA,yhiM,ECB_03340,b3491,-1,protein,Exp,carbonSource,glucosegluconate
3290,YP_003046523.1,2.74252717217404,-0.712310198295954,0.653171556948169,-1.09054074801435,0.275475013931862,0.641553660015436,yhiN,ECB_03341,b3492,-1,protein,Exp,carbonSource,glucosegluconate
3291,YP_003046524.1,4.84365290985739,0.755214918167424,0.660566570796899,1.1432835864769,0.252920867497152,0.617175317480888,pitA,ECB_03342,b3493,1,protein,Exp,carbonSource,glucosegluconate
