,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
3888,YP_003047123.1,1.56887293174975,1.07909677728064,0.821086039785652,1.31423106104975,0.188768458719666,0.293988133904924,yjcP,ECB_03952,b4080,1,protein,Exp,carbonSource,gluconate,glycerol
3889,YP_003047124.1,0.7014813154413,-0.537205027493158,0.799386169657682,-0.672021918671926,0.501569742571806,NA,yjcQ,ECB_03953,b4081,-1,protein,Exp,carbonSource,gluconate,glycerol
3890,YP_003047125.1,0.99548829521809,-0.138514723525802,0.814264319356549,-0.170110270379107,0.864923416643296,NA,yjcR,ECB_03954,b4082,-1,protein,Exp,carbonSource,gluconate,glycerol
3891,YP_003047126.1,1.72912959363424,1.23400373940171,0.82219552396758,1.50086409306501,0.133390717048264,0.225842838832893,yjcS,ECB_03955,b4083,1,protein,Exp,carbonSource,gluconate,glycerol
3892,YP_003047127.1,0.859666195832141,0.398362598583684,0.806886340533653,0.493703485326344,0.621515603417111,NA,alsK,ECB_03956,b4084,1,protein,Exp,carbonSource,gluconate,glycerol
3893,YP_003047128.1,0.650650771712746,-0.128497620893156,0.776395130922363,-0.165505444039171,0.868546165201809,NA,alsE,ECB_03957,b4085,-1,protein,Exp,carbonSource,gluconate,glycerol
3894,YP_003047129.1,0.0770130038080264,0,0.563972334798571,0,1,NA,alsC,ECB_03958,b4086,0,protein,Exp,carbonSource,gluconate,glycerol
3895,YP_003047130.1,2.77143140447849,-0.284723163783691,0.805178582303135,-0.353614924740382,0.723627487833257,0.809577018286481,alsA,ECB_03959,b4087,-1,protein,Exp,carbonSource,gluconate,glycerol
3896,YP_003047131.1,4.92599431702813,-0.664036178419312,0.737553330582144,-0.900322933794081,0.367948419829615,0.482177850287047,alsB,ECB_03960,b4088,-1,protein,Exp,carbonSource,gluconate,glycerol
3897,YP_003047132.1,3.16818431175209,-0.690768501070811,0.677863395971655,-1.01903791409279,0.308184967248022,0.424492320787985,rpiR,ECB_03961,b4089,-1,protein,Exp,carbonSource,gluconate,glycerol
3898,YP_003047133.1,1.9899890455438,-1.16862470826459,0.774748734321729,-1.50839189080791,0.131454257231769,0.22326522271569,rpiB,ECB_03962,b4090,-1,protein,Exp,carbonSource,gluconate,glycerol
3899,YP_003047134.1,0.0901128423831199,0.109213651923263,0.542960888365323,0.201144602242105,0.840585507082964,NA,yjdP,ECB_03963,b4487,1,protein,Exp,carbonSource,gluconate,glycerol
3900,YP_003047135.1,0.729055847428773,0.0286890131376908,0.793788687491271,0.0361418770382845,0.971169231077216,NA,phnP,ECB_03964,b4092,1,protein,Exp,carbonSource,gluconate,glycerol
3901,YP_003047136.1,0.193684469680849,0,0.690197120022401,0,1,NA,phnO,ECB_03965,b4093,0,protein,Exp,carbonSource,gluconate,glycerol
3902,YP_003047137.1,0.415768837259641,0.0531959699051174,0.705750886630764,0.0753749955017038,0.939916353302175,NA,phnN,ECB_03966,b4094,1,protein,Exp,carbonSource,gluconate,glycerol
3903,YP_003047138.1,0.733771197034142,0.330547921638035,0.816272520086061,0.404947996538197,0.685515736985667,NA,phnM,ECB_03967,b4095,1,protein,Exp,carbonSource,gluconate,glycerol
3904,YP_003047139.1,0.468054103169906,0.00563156340956474,0.794938012345506,0.00708427993391399,0.994347609695804,NA,phnL,ECB_03968,b4096,1,protein,Exp,carbonSource,gluconate,glycerol
3905,YP_003047140.1,0.706819111599192,-0.0740419780913211,0.79679773379335,-0.0929244335809367,0.925963594538283,NA,phnK,ECB_03969,b4097,-1,protein,Exp,carbonSource,gluconate,glycerol
3906,YP_003047141.1,1.20162934160279,0.696658906875945,0.818343425720052,0.851303847480612,0.394600588207864,NA,phnJ,ECB_03970,b4098,1,protein,Exp,carbonSource,gluconate,glycerol
3907,YP_003047142.1,0.316301149801368,-0.176014175609818,0.751638680659065,-0.234173919116939,0.814849961670808,NA,phnI,ECB_03971,b4099,-1,protein,Exp,carbonSource,gluconate,glycerol
3908,YP_003047143.1,0.189057203776857,0,0.710846292219779,0,1,NA,phnH,ECB_03972,b4100,0,protein,Exp,carbonSource,gluconate,glycerol
3909,YP_003047144.1,0.579218311303499,0.217321885375035,0.786704731605655,0.276243267193122,0.782361227198983,NA,phnG,ECB_03973,b4101,1,protein,Exp,carbonSource,gluconate,glycerol
3910,YP_003047145.1,0.443467878146976,-0.097788215098782,0.774236807091029,-0.1263027205671,0.899492302805928,NA,phnF,ECB_03974,b4102,-1,protein,Exp,carbonSource,gluconate,glycerol
3911,YP_003047146.1,0.0781535239178199,0,0.568069188487667,0,1,NA,phnE,ECB_03975,,0,protein,Exp,carbonSource,gluconate,glycerol
3912,YP_003047147.1,0.819476232627245,-0.128102325989004,0.751229259644669,-0.170523610927503,0.864598367449668,NA,phnD,ECB_03976,b4105,-1,protein,Exp,carbonSource,gluconate,glycerol
3913,YP_003047148.1,0.373502031847484,0.272168531474712,0.78786070826352,0.345452601735381,0.72975413775513,NA,phnC,ECB_03977,b4106,1,protein,Exp,carbonSource,gluconate,glycerol
3914,YP_003047149.1,1.47321359337425,-0.346648451079464,0.801875320843615,-0.432297193926322,0.665525426362252,NA,phnB,ECB_03978,b4107,-1,protein,Exp,carbonSource,gluconate,glycerol
3915,YP_003047150.1,7.94882280987299,1.43285412733207,0.53642990867048,2.6710929129275,0.00756047162168892,0.028214424373673,phnA,ECB_03979,b4108,1,protein,Exp,carbonSource,gluconate,glycerol
3916,YP_003047151.1,1.34045288998444,-0.338286126928232,0.798284036364029,-0.423766618795278,0.67173602504829,NA,yjdA,ECB_03980,b4109,-1,protein,Exp,carbonSource,gluconate,glycerol
3917,YP_003047152.1,0.79599903384972,0.165467434365561,0.794775710492881,0.208193874298129,0.83507759140322,NA,yjcZ,ECB_03981,b4110,1,protein,Exp,carbonSource,gluconate,glycerol
3918,YP_003047153.1,3.85341385924413,0.467112114764418,0.67916190448204,0.687777261477379,0.491593057352779,0.604197279037005,proP,ECB_03982,b4111,1,protein,Exp,carbonSource,gluconate,glycerol
3919,YP_003047154.1,0.841084888483616,-0.256233098280264,0.805570638216003,-0.318076511387892,0.750426900296202,NA,basS,ECB_03983,b4112,-1,protein,Exp,carbonSource,gluconate,glycerol
3920,YP_003047155.1,0.19840210681604,-0.112519952378107,0.68972145967963,-0.163138250664799,0.870409583523879,NA,basR,ECB_03984,b4113,-1,protein,Exp,carbonSource,gluconate,glycerol
3921,YP_003047156.1,0.478032275095667,-0.143379909562843,0.785343710470741,-0.182569628624008,0.855135716614614,NA,yjdB,ECB_03985,b4114,-1,protein,Exp,carbonSource,gluconate,glycerol
3922,YP_003047157.1,0.378225591622429,-0.207068975129484,0.753660633434437,-0.274750950153611,0.783507584333376,NA,yjdE,ECB_03986,b4115,-1,protein,Exp,carbonSource,gluconate,glycerol
3923,YP_003047158.1,0.843863063193247,-0.0384712501028758,0.780518950737781,-0.0492893222727149,0.9606887287683,NA,adiY,ECB_03987,b4116,-1,protein,Exp,carbonSource,gluconate,glycerol
3924,YP_003047159.1,1.47658331835732,-0.679379029009081,0.800537840029276,-0.848653236659289,0.396074274461155,NA,adiA,ECB_03988,b4117,-1,protein,Exp,carbonSource,gluconate,glycerol
3925,YP_003047160.1,1.21019013390183,-1.52794321422542,0.795058036408445,-1.92180085510194,0.0546308207033978,NA,melR,ECB_03989,b4118,-1,protein,Exp,carbonSource,gluconate,glycerol
3926,YP_003047161.1,1.2069236843643,1.3045380118201,0.819078230808332,1.59269037162992,0.111229668585948,NA,melA,ECB_03990,b4119,1,protein,Exp,carbonSource,gluconate,glycerol
3927,YP_003047162.1,0.109190377079993,0,0.55941753559227,0,1,NA,melB,ECB_03991,b4120,0,protein,Exp,carbonSource,gluconate,glycerol
3928,YP_003047163.1,0.338295279297616,-0.00997952366190414,0.72059650681938,-0.0138489759074082,0.988950469147543,NA,yjdF,ECB_03992,b4121,-1,protein,Exp,carbonSource,gluconate,glycerol
3929,YP_003047164.1,30.5093367295054,0.903793648996495,0.526639013653066,1.71615399840447,0.086133860216289,0.159888757733679,fumB,ECB_03993,b4122,1,protein,Exp,carbonSource,gluconate,glycerol
3930,YP_003047165.1,0.49799525889329,0.571744733397796,0.75240694370055,0.759887635520472,0.447321753027637,NA,dcuB,ECB_03994,b4123,1,protein,Exp,carbonSource,gluconate,glycerol
3931,YP_003047166.1,0.825295907893239,-0.808129718651307,0.779441920598919,-1.03680556215189,0.299826482829446,NA,dcuR,ECB_03995,b4124,-1,protein,Exp,carbonSource,gluconate,glycerol
3932,YP_003047167.1,0.29677043367963,-0.482851726983011,0.768580079634783,-0.62823866995415,0.529847601515718,NA,yjdI,ECB_03997,b4126,-1,protein,Exp,carbonSource,gluconate,glycerol
3933,YP_003047168.1,0.146077780477643,0.116422147466435,0.646365734676988,0.180118068177942,0.85705987822936,NA,yjdJ,ECB_03998,b4127,1,protein,Exp,carbonSource,gluconate,glycerol
3934,YP_003047169.1,0.153041869600362,-0.0801544339895703,0.698965727546029,-0.114675771401527,0.90870211883344,NA,yjdK,ECB_03999,b4128,-1,protein,Exp,carbonSource,gluconate,glycerol
3935,YP_003047170.1,20.8376734056839,1.43692943070753,0.41211332903487,3.48673369549265,0.000488957977758414,0.00457943652713676,lysU,ECB_04000,b4129,1,protein,Exp,carbonSource,gluconate,glycerol
3936,YP_003047171.1,0.45790475783783,1.04450095986026,0.814739800072356,1.28200556762723,0.199840693138101,NA,yjdL,ECB_04001,b4130,1,protein,Exp,carbonSource,gluconate,glycerol
3937,YP_003047172.1,1.91954985078696,1.19373067123171,0.810777826614486,1.47232772289333,0.14093240046809,0.234561101704993,cadA,ECB_04002,b4131,1,protein,Exp,carbonSource,gluconate,glycerol
3938,YP_003047173.1,0.495280429141483,0.0850226221483816,0.753692999132021,0.112808029590691,0.910182752289824,NA,cadB,ECB_04003,b4132,1,protein,Exp,carbonSource,gluconate,glycerol
3939,YP_003047174.1,0.916403404681301,-0.0796686147752586,0.809293456067338,-0.0984421833365593,0.921581179868927,NA,cadC,ECB_04004,b4133,-1,protein,Exp,carbonSource,gluconate,glycerol
3940,YP_003047175.1,14.5771612912724,0.795610939610298,0.417416716663879,1.90603516305974,0.0566456436901901,0.117147318734171,yjdC,ECB_04005,b4135,1,protein,Exp,carbonSource,gluconate,glycerol
3941,YP_003047176.1,5.31131087769949,0.22584900725389,0.658314781555411,0.343071450895076,0.731544708077379,0.815576660291648,dipZ,ECB_04006,b4136,1,protein,Exp,carbonSource,gluconate,glycerol
3942,YP_003047177.1,1.93733944189712,0.404717831353162,0.765121997164045,0.528958561972162,0.596834195868413,0.705795702022022,cutA,ECB_04007,b4137,1,protein,Exp,carbonSource,gluconate,glycerol
3943,YP_003047178.1,0.371257099448892,0.102025684612429,0.792262889274418,0.128777563601228,0.897533659337191,NA,dcuA,ECB_04008,b4138,1,protein,Exp,carbonSource,gluconate,glycerol
3944,YP_003047179.1,25.1074899646177,-0.355704864686292,0.444282633257281,-0.800627434114234,0.423347363684883,0.539374048120669,aspA,ECB_04009,b4139,-1,protein,Exp,carbonSource,gluconate,glycerol
3945,YP_003047180.1,7.78257177603861,2.54489641558296,0.619017147717168,4.11118888219512,3.93627016513623e-05,0.00093421003350223,fxsA,ECB_04010,b4140,1,protein,Exp,carbonSource,gluconate,glycerol
3946,YP_003047181.1,0.121666557029731,0,0.634578426726666,0,1,NA,yjeH,ECB_04011,b4141,0,protein,Exp,carbonSource,gluconate,glycerol
3947,YP_003047182.1,87.4400618709928,-0.671592211632529,0.535093054054797,-1.25509424303563,0.209444550104701,0.317478492323149,groES,ECB_04012,b4142,-1,protein,Exp,carbonSource,gluconate,glycerol
3948,YP_003047183.1,1043.62596711855,1.08583972268397,0.492205865695654,2.20606822949846,0.027379222805283,0.0687817760881865,groEL,ECB_04013,b4143,1,protein,Exp,carbonSource,gluconate,glycerol
3949,YP_003047184.1,21.0104502475891,1.25308219264971,0.594311749522413,2.10845939636341,0.0349912713794396,0.0824876200715315,yjeI,ECB_04014,b4144,1,protein,Exp,carbonSource,gluconate,glycerol
3950,YP_003047185.1,1.16526255722991,1.07366583808585,0.811837590781586,1.32251308670271,0.185997354497821,NA,yjeJ,ECB_04015,b4145,1,protein,Exp,carbonSource,gluconate,glycerol
3951,YP_003047186.1,2.42893513636383,0.777842042901208,0.699079824669319,1.1126655575694,0.265852093168738,0.378011183233333,yjeK,ECB_04016,b4146,1,protein,Exp,carbonSource,gluconate,glycerol
3952,YP_003047187.1,9.13915377229498,0.626946585019396,0.552043230957804,1.13568385564955,0.256088899638189,0.365817057297731,efp,ECB_04017,b4147,1,protein,Exp,carbonSource,gluconate,glycerol
3953,YP_003047188.1,0.0417651514409685,0,0.455306604754303,0,1,NA,ecnA,ECB_04018,b4410,0,protein,Exp,carbonSource,gluconate,glycerol
3954,YP_003047189.1,5.26131875134272,0.273951240905191,0.612927054655469,0.446955700232846,0.654907045739313,0.753405065418506,ecnB,ECB_04019,b4411,1,protein,Exp,carbonSource,gluconate,glycerol
3955,YP_003047190.1,0.0105622447481606,0,0.455302630118171,0,1,NA,sugE,ECB_04020,b4148,0,protein,Exp,carbonSource,gluconate,glycerol
3956,YP_003047191.1,0.672895414300524,0.0644740186999199,0.808688412201281,0.0797266508671975,0.936454662591316,NA,blc,ECB_04021,b4149,1,protein,Exp,carbonSource,gluconate,glycerol
3957,YP_003047192.1,1.88774300415876,1.62276953627251,0.783005235649425,2.07248874259006,0.0382198850165606,0.0873308177761878,ampC,ECB_04022,b4150,1,protein,Exp,carbonSource,gluconate,glycerol
3958,YP_003047193.1,0.108450815479324,0.171900967284896,0.623204352942591,0.275834028554565,0.782675546209614,NA,frdD,ECB_04023,b4151,1,protein,Exp,carbonSource,gluconate,glycerol
3959,YP_003047194.1,0.253906088413579,-0.558869896798902,0.731298134555788,-0.76421622097857,0.444738401612828,NA,frdC,ECB_04024,b4152,-1,protein,Exp,carbonSource,gluconate,glycerol
3960,YP_003047195.1,4.69344436078728,0.258110761128728,0.670205219166927,0.385121980174315,0.700147043828346,0.792348989264293,frdB,ECB_04025,b4153,1,protein,Exp,carbonSource,gluconate,glycerol
3961,YP_003047196.1,11.6107238141031,0.770890948458189,0.59750063406915,1.29019268683985,0.196983764677235,0.303495700291997,frdA,ECB_04026,b4154,1,protein,Exp,carbonSource,gluconate,glycerol
3962,YP_003047197.1,5.34419006441021,0.648296384046035,0.62679693224146,1.03430050579171,0.300995700487181,0.416451395734991,yjeA,ECB_04027,b4155,1,protein,Exp,carbonSource,gluconate,glycerol
3963,YP_003047198.1,0.292881267232969,-0.0113223630611557,0.755742576716746,-0.0149817721139183,0.988046722497664,NA,yjeM,ECB_04028,b4156,-1,protein,Exp,carbonSource,gluconate,glycerol
3964,YP_003047199.1,11.6936482713882,0.214115359431995,0.557412305330694,0.384123847615757,0.700886657001643,0.792761863476997,yjeP,ECB_04029,b4159,1,protein,Exp,carbonSource,gluconate,glycerol
3965,YP_003047200.1,26.5140024747191,0.964595956903737,0.485351523177074,1.98741718288956,0.0468761850824225,0.101620031379684,psd,ECB_04030,b4160,1,protein,Exp,carbonSource,gluconate,glycerol
3966,YP_003047201.1,22.6136906286408,0.581206657665654,0.453868132331326,1.28056282488979,0.200347264581559,0.307182790911128,yjeQ,ECB_04031,b4161,1,protein,Exp,carbonSource,gluconate,glycerol
3967,YP_003047202.1,10.8490923242643,0.904374812127659,0.483924175037907,1.86883577795388,0.0616456655214185,0.124854178901126,orn,ECB_04032,b4162,1,protein,Exp,carbonSource,gluconate,glycerol
3968,YP_003047203.1,0.752175900906334,-0.0402498957600767,0.807583468106199,-0.0498399203917133,0.960249954324612,NA,yjeS,ECB_04033,b4166,-1,protein,Exp,carbonSource,gluconate,glycerol
3969,YP_003047204.1,1.78357428984284,-0.153488580788412,0.770447312163388,-0.199220087298925,0.842090586961237,0.894256441825117,yjeF,ECB_04034,b4167,-1,protein,Exp,carbonSource,gluconate,glycerol
3970,YP_003047205.1,4.96887917762591,0.730895451831426,0.55730778085361,1.3114754125843,0.189697195291065,0.294966656049366,yjeE,ECB_04035,b4168,1,protein,Exp,carbonSource,gluconate,glycerol
3971,YP_003047206.1,7.16079881824115,1.96713026635647,0.523802105107805,3.75548369732423,0.00017300702314499,0.00236187436027686,amiB,ECB_04036,b4169,1,protein,Exp,carbonSource,gluconate,glycerol
3972,YP_003047207.1,11.0863569589473,1.33652912164135,0.579769534589648,2.30527656577768,0.0211510891228358,0.0572479849275952,mutL,ECB_04037,b4170,1,protein,Exp,carbonSource,gluconate,glycerol
3973,YP_003047208.1,10.6146906657316,2.01295640114249,0.413184429046628,4.87181089032599,1.10579988012109e-06,8.83411237563405e-05,miaA,ECB_04038,b4171,1,protein,Exp,carbonSource,gluconate,glycerol
3974,YP_003047209.1,29.5774325610766,0.760930784027814,0.636673707299189,1.19516602508329,0.232022169809566,0.345565801977501,hfq,ECB_04039,b4172,1,protein,Exp,carbonSource,gluconate,glycerol
3975,YP_003047210.1,27.3935979389615,1.02816490017956,0.519200271959915,1.98028575042607,0.0476714290515944,0.102724547916373,hflX,ECB_04040,b4173,1,protein,Exp,carbonSource,gluconate,glycerol
3976,YP_003047211.1,103.379359104857,1.30376381327496,0.522421900522008,2.49561477413605,0.012573907038108,0.0398266042308356,hflK,ECB_04041,b4174,1,protein,Exp,carbonSource,gluconate,glycerol
3977,YP_003047212.1,72.2098012922951,0.864450345720748,0.421680137734611,2.05001437906188,0.0403630276651802,0.0910701366880686,hflC,ECB_04042,b4175,1,protein,Exp,carbonSource,gluconate,glycerol
3978,YP_003047213.1,0.46161227421895,-0.232459231314913,0.752414076036104,-0.30895119950382,0.757358649057931,NA,yjeT,ECB_04043,b4176,-1,protein,Exp,carbonSource,gluconate,glycerol
3979,YP_003047214.1,171.086311614503,1.09910900291119,0.443431008575088,2.47864714387711,0.0131881701490639,0.0412273666833779,purA,ECB_04044,b4177,1,protein,Exp,carbonSource,gluconate,glycerol
3980,YP_003047215.1,7.09422206347759,0.339430595956675,0.537730051791594,0.631228615223883,0.527891054339226,0.637191384560554,yjeB,ECB_04045,b4178,1,protein,Exp,carbonSource,gluconate,glycerol
3981,YP_003047216.1,33.082753980594,1.30915167393014,0.431986125525033,3.03054102105479,0.00244116023966915,0.0135611111758776,rnr,ECB_04046,b4179,1,protein,Exp,carbonSource,gluconate,glycerol
3982,YP_003047217.1,13.6464188106165,1.05242375218605,0.49746024325947,2.11559369104622,0.0343793788890663,0.0813117546751272,yjfH,ECB_04047,b4180,1,protein,Exp,carbonSource,gluconate,glycerol
3983,YP_003047218.1,0.739758540099904,-1.50490868104523,0.798328375654648,-1.8850747724095,0.0594197434790086,NA,yjfI,ECB_04048,b4181,-1,protein,Exp,carbonSource,gluconate,glycerol
3984,YP_003047219.1,0.761243693428857,0.321251398137791,0.79276773898775,0.405227637729031,0.685310191388176,NA,yjfJ,ECB_04049,b4182,1,protein,Exp,carbonSource,gluconate,glycerol
3985,YP_003047220.1,0.552587882494304,0.228745392446271,0.777669934329471,0.294142003372552,0.768649395732529,NA,yjfK,ECB_04050,b4183,1,protein,Exp,carbonSource,gluconate,glycerol
3986,YP_003047221.1,0.228236732590257,0.919307847037606,0.758319163096578,1.21229673701458,0.225398812485246,NA,yjfL,ECB_04051,b4184,1,protein,Exp,carbonSource,gluconate,glycerol
3987,YP_003047222.1,0.362615942339546,0.190622254930305,0.736747961625751,0.25873468928189,0.79583995250094,NA,yjfM,ECB_04052,b4185,1,protein,Exp,carbonSource,gluconate,glycerol
3988,YP_003047223.1,0.805198791795221,1.18366607618494,0.811158634883002,1.4592288428954,0.144502132746872,NA,yjfC,ECB_04053,b4186,1,protein,Exp,carbonSource,gluconate,glycerol
3989,YP_003047224.1,1.69366190278225,-0.0259356966745087,0.790576837341224,-0.0328060416767745,0.97382926024622,0.983866602125911,aidB,ECB_04054,b4187,-1,protein,Exp,carbonSource,gluconate,glycerol
3990,YP_003047225.1,0.0398494500715518,-0.0651002149034546,0.45530550041815,-0.142981393468049,0.886304876058972,NA,yjfN,ECB_04055,b4188,-1,protein,Exp,carbonSource,gluconate,glycerol
