,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
3205,YP_003046438.1,1.21818771591696,0.0989199191011064,0.810722512674803,0.122014521065588,0.902887518051086,0.942589070022526,yhgE,ECB_03254,b3402,1,protein,Exp,carbonSource,lactate,glycerol
3206,YP_003046439.1,88.2645452764482,1.51001107468413,0.416549321500701,3.6250474955619,0.000288908350451613,0.00341834445691954,pckA,ECB_03255,b3403,1,protein,Exp,carbonSource,lactate,glycerol
3207,YP_003046440.1,1.33317327954567,-0.980293024726146,0.803314974242121,-1.22030966203636,0.22234750842812,0.351769294810474,envZ,ECB_03256,b3404,-1,protein,Exp,carbonSource,lactate,glycerol
3208,YP_003046441.1,32.4158660975188,0.743553142089729,0.454536570574562,1.63584888483193,0.101871218043554,0.187493039343964,ompR,ECB_03257,b3405,1,protein,Exp,carbonSource,lactate,glycerol
3209,YP_003046442.1,1.77992199016745,1.45445301690716,0.745942540221042,1.94981910600804,0.0511976834948545,0.11221410081064,greB,ECB_03258,b3406,1,protein,Exp,carbonSource,lactate,glycerol
3210,YP_003046443.1,89.1231810312146,1.39723634492331,0.447747438717979,3.12059036881144,0.00180488909195428,0.0113992995281323,yhgF,ECB_03259,b3407,1,protein,Exp,carbonSource,lactate,glycerol
3211,YP_003046444.1,1.16506143628356,0.924998027301046,0.822194273072474,1.12503584322523,0.260573845895177,0.392674237555176,feoA,ECB_03260,b3408,1,protein,Exp,carbonSource,lactate,glycerol
3212,YP_003046445.1,4.26481276504776,0.763909704529186,0.70118351341782,1.08945759549539,0.275952144712469,0.40881799216662,feoB,ECB_03261,b3409,1,protein,Exp,carbonSource,lactate,glycerol
3213,YP_003046446.1,0.80372547027362,0.360645466460666,0.759972942215616,0.474550403609429,0.635107463952515,NA,yhgG,ECB_03262,b3410,1,protein,Exp,carbonSource,lactate,glycerol
3214,YP_003046447.1,0.794469992056953,0.148968717510897,0.744575393275626,0.200072039522466,0.841424240469843,NA,yhgA,ECB_03263,b3411,1,protein,Exp,carbonSource,lactate,glycerol
3215,YP_003046448.1,9.86337640602373,1.12176651517538,0.452230115540839,2.48052147927791,0.0131190359420595,0.044025922977552,bioH,ECB_03264,b3412,1,protein,Exp,carbonSource,lactate,glycerol
3216,YP_003046449.1,0.377713897388432,-0.0274582682177744,0.757388016501971,-0.0362538984239434,0.971079909480805,NA,yhgH,ECB_03265,b3413,-1,protein,Exp,carbonSource,lactate,glycerol
3217,YP_003046450.1,23.7865168882594,1.15855931718186,0.513846009304828,2.25468194011909,0.0241533000461034,0.0662285874460246,yhgI,ECB_03266,b3414,1,protein,Exp,carbonSource,lactate,glycerol
3218,YP_003046451.1,3.04377803963137,0.0982236237164256,0.815813497705835,0.12039960602839,0.904166603476185,0.943478194931671,gntT,ECB_03267,b3415,1,protein,Exp,carbonSource,lactate,glycerol
3219,YP_003046452.1,101.502244820531,0.594523497470449,0.416118037765205,1.42873762613941,0.153079658983488,0.261019392828701,malQ,ECB_03268,b3416,1,protein,Exp,carbonSource,lactate,glycerol
3220,YP_003046453.1,267.231080728488,0.453163026964165,0.424711476778419,1.06699030222014,0.285976215142306,0.418501778257033,malP,ECB_03269,b3417,1,protein,Exp,carbonSource,lactate,glycerol
3221,YP_003046454.1,7.38816663336905,1.99859964798939,0.607692986558662,3.28883118975484,0.00100604344110773,0.00756897886726822,malT,ECB_03270,b3418,1,protein,Exp,carbonSource,lactate,glycerol
3222,YP_003046455.1,2.92826286408098,0.0258672852808283,0.797230275052071,0.0324464412482815,0.974116027206357,0.986863007722776,rtcA,ECB_03271,b4475,1,protein,Exp,carbonSource,lactate,glycerol
3223,YP_003046456.1,2.2231645474524,0.157376006504656,0.81590940127635,0.192884168583508,0.847049683853446,0.904725964062426,rtcB,ECB_03272,b3421,1,protein,Exp,carbonSource,lactate,glycerol
3224,YP_003046457.1,1.95810970110063,-0.897947592997101,0.812829364256149,-1.10471844704927,0.26928160757456,0.401912847126209,rtcR,ECB_03273,b3422,-1,protein,Exp,carbonSource,lactate,glycerol
3225,YP_003046458.1,9.21130744121928,0.836796246406956,0.60141403699688,1.39138130294637,0.164109831240012,0.275044409899462,glpR,ECB_03274,,1,protein,Exp,carbonSource,lactate,glycerol
3226,YP_003046459.1,1.94838943175305,-0.0595172822033905,0.793919392379649,-0.0749664043663134,0.940241442080936,0.966001481590002,glpG,ECB_03275,b3424,-1,protein,Exp,carbonSource,lactate,glycerol
3227,YP_003046460.1,3.67312312183838,2.16178706644709,0.637683941897528,3.39006038009104,0.000698772310822506,0.00582310259018755,glpE,ECB_03276,b3425,1,protein,Exp,carbonSource,lactate,glycerol
3228,YP_003046461.1,49.588572203644,0.504612844116515,0.543831327664889,0.92788483937332,0.353467309390612,0.488383156325544,glpD,ECB_03277,b3426,1,protein,Exp,carbonSource,lactate,glycerol
3229,YP_003046462.1,1.41435957633807,-0.115156599526897,0.817514049573738,-0.140861921072722,0.887979024718557,0.932261443274075,,ECB_03279,,-1,protein,Exp,carbonSource,lactate,glycerol
3230,YP_003046463.1,19.6152507371428,1.06606143283194,0.500682230176151,2.12921763262275,0.0332362587254515,0.0829179011861576,glgP,ECB_03280,b3428,1,protein,Exp,carbonSource,lactate,glycerol
3231,YP_003046464.1,16.2120040825916,0.650846729265602,0.462396580682232,1.4075509129097,0.159264091340274,0.269368442013149,glgA,ECB_03281,b3429,1,protein,Exp,carbonSource,lactate,glycerol
3232,YP_003046465.1,14.010585675497,1.53742671447269,0.468717799536497,3.28006897965688,0.00103781708776295,0.00775938009542396,glgC,ECB_03282,b3430,1,protein,Exp,carbonSource,lactate,glycerol
3233,YP_003046466.1,5.18902457073609,1.07100183853783,0.553654639643746,1.93442222253746,0.0530612363551395,0.115246124210258,glgX,ECB_03283,b3431,1,protein,Exp,carbonSource,lactate,glycerol
3234,YP_003046467.1,10.3123606939672,1.06042384968697,0.621876708922269,1.70519949448615,0.0881572242762964,0.168353878062624,glgB,ECB_03284,b3432,1,protein,Exp,carbonSource,lactate,glycerol
3235,YP_003046468.1,142.466086517494,1.34493360322119,0.523496913423977,2.56913377850604,0.0101953090507004,0.0369060961111328,asd,ECB_03285,b3433,1,protein,Exp,carbonSource,lactate,glycerol
3236,YP_003046469.1,0.273211651363339,-0.517895656460262,0.764182857923664,-0.677711690455108,0.49795451267155,NA,yhgN,ECB_03286,b3434,-1,protein,Exp,carbonSource,lactate,glycerol
3237,YP_003046470.1,0.738124875345936,-0.562185194414392,0.784997403251567,-0.716161852365044,0.473891415181452,NA,gntU,ECB_03287,b4476,-1,protein,Exp,carbonSource,lactate,glycerol
3238,YP_003046471.1,6.81857055362257,1.40090084641687,0.765631192162068,1.82973324592597,0.067289836986519,0.138030434844142,gntK,ECB_03288,b3437,1,protein,Exp,carbonSource,lactate,glycerol
3239,YP_003046472.1,7.0793334908953,1.53226037428847,0.478280109610383,3.20368826447055,0.00135679299330424,0.00943855995342077,gntR,ECB_03289,b3438,1,protein,Exp,carbonSource,lactate,glycerol
3240,YP_003046473.1,0.91604175876042,-0.460633228298696,0.81195068415518,-0.567316756162324,0.570498994790373,NA,yhhW,ECB_03290,b3439,-1,protein,Exp,carbonSource,lactate,glycerol
3241,YP_003046474.1,23.8544280954189,0.593642486263565,0.412888443272941,1.43777937100345,0.150496664319507,0.257076152574247,yhhX,ECB_03291,b3440,1,protein,Exp,carbonSource,lactate,glycerol
3242,YP_003046475.1,0.599036138807244,-0.387552526279205,0.771185194974968,-0.502541450230751,0.615286702872766,NA,yhhY,ECB_03292,b3441,-1,protein,Exp,carbonSource,lactate,glycerol
3243,YP_003046476.1,0.66985818127224,-0.224246691460442,0.802723196175823,-0.27935743295915,0.779970534725812,NA,yhhZ,ECB_03293,b3442,-1,protein,Exp,carbonSource,lactate,glycerol
3244,YP_003046477.1,0.131276744967532,0.114946565503715,0.642804836171163,0.178820318447492,0.858078790617007,NA,yrhA,ECB_03294,,1,protein,Exp,carbonSource,lactate,glycerol
3245,YP_003046478.1,0.322464714750519,0.757230612158641,0.813161187047602,0.93121834172628,0.351740631939161,NA,yrhB,ECB_03295,b3446,1,protein,Exp,carbonSource,lactate,glycerol
3246,YP_003046479.1,1.61174866793276,-0.684548195832817,0.808800359922533,-0.84637474184406,0.397343724366993,0.533645740615995,ggt,ECB_03296,b3447,-1,protein,Exp,carbonSource,lactate,glycerol
3247,YP_003046480.1,3.26640773993739,-2.02323528348648,0.769562841972085,-2.62907091291172,0.00856185050519804,0.0327204477905658,yhhA,ECB_03297,b3448,-1,protein,Exp,carbonSource,lactate,glycerol
3248,YP_003046481.1,6.27567282663416,1.20493896149505,0.517414150248043,2.32877079399049,0.0198712114150217,0.0580181355183114,ugpQ,ECB_03298,b3449,1,protein,Exp,carbonSource,lactate,glycerol
3249,YP_003046482.1,1.94484154809067,-1.43098586366436,0.804611157848879,-1.77848125731949,0.0753248475371538,0.148421433577137,ugpC,ECB_03299,b3450,-1,protein,Exp,carbonSource,lactate,glycerol
3250,YP_003046483.1,0.472759953276738,0.522593467141475,0.789209820869756,0.662173041087535,0.507860329504137,NA,ugpE,ECB_03300,b3451,1,protein,Exp,carbonSource,lactate,glycerol
3251,YP_003046484.1,0.0475336810069402,0,0.456496661846067,0,1,NA,ugpA,ECB_03301,b3452,0,protein,Exp,carbonSource,lactate,glycerol
3252,YP_003046485.1,17.0097403174155,0.435998105501089,0.590517767560911,0.738331900328667,0.4603127859523,0.596195729242051,ugpB,ECB_03302,b3453,1,protein,Exp,carbonSource,lactate,glycerol
3253,YP_003046486.1,24.5698049294119,1.11071472681112,0.457729717352688,2.4265733351005,0.0152421694661418,0.0484322638636846,livF,ECB_03303,b3454,1,protein,Exp,carbonSource,lactate,glycerol
3254,YP_003046487.1,31.5460733710488,1.2561934986583,0.464164536244886,2.70635389084433,0.00680265097884756,0.0276718005919223,livG,ECB_03304,b3455,1,protein,Exp,carbonSource,lactate,glycerol
3255,YP_003046488.1,1.78778934023508,2.06690780773659,0.739054284922647,2.79669281391546,0.00516285946764878,0.0231172811984274,livM,ECB_03305,b3456,1,protein,Exp,carbonSource,lactate,glycerol
3256,YP_003046489.1,0.168109149415829,-0.132588841482331,0.686100697347978,-0.193249827605239,0.84676331734924,NA,livH,ECB_03306,b3457,-1,protein,Exp,carbonSource,lactate,glycerol
3257,YP_003046490.1,93.6078745430042,1.28864916038836,0.463612269021021,2.77958381711837,0.00544286051961987,0.0239685600863994,livK,ECB_03307,b3458,1,protein,Exp,carbonSource,lactate,glycerol
3258,YP_003046491.1,2.98031905421648,1.45833437985672,0.592077275501075,2.46308115544973,0.0137748732774538,0.045411670145452,yhhK,ECB_03308,b3459,1,protein,Exp,carbonSource,lactate,glycerol
3259,YP_003046492.1,208.370263442583,0.968784887364525,0.576075292197532,1.68169838298209,0.0926273417632896,0.17463128062207,livJ,ECB_03309,b3460,1,protein,Exp,carbonSource,lactate,glycerol
3260,YP_003046493.1,1.30734231612018,-1.18481413272023,0.804767371075063,-1.4722442475985,0.140954932689656,0.244961505036331,rpoH,ECB_03310,b3461,-1,protein,Exp,carbonSource,lactate,glycerol
3261,YP_003046494.1,7.5302967291032,0.976146350622895,0.419295355588762,2.3280638280675,0.0199087146658352,0.0580570051008561,ftsX,ECB_03311,b3462,1,protein,Exp,carbonSource,lactate,glycerol
3262,YP_003046495.1,17.8030898222386,1.42120828003229,0.51697816653522,2.74906828185261,0.00597649346942184,0.025469825851611,ftsE,ECB_03312,b3463,1,protein,Exp,carbonSource,lactate,glycerol
3263,YP_003046496.1,39.6535738741801,1.38062333523622,0.526153947649723,2.62399121284432,0.00869060272416299,0.0330022888259354,ftsY,ECB_03313,b3464,1,protein,Exp,carbonSource,lactate,glycerol
3264,YP_003046497.1,4.55485171818445,2.23277195469857,0.548149880350468,4.07328731563531,4.63541819134186e-05,0.00111250036592205,rsmD,ECB_03314,b3465,1,protein,Exp,carbonSource,lactate,glycerol
3265,YP_003046498.1,0.0339609646602947,-0.0595709611964999,0.456495435624006,-0.130496290976205,0.896173788423856,NA,yhhL,ECB_03315,b3466,-1,protein,Exp,carbonSource,lactate,glycerol
3266,YP_003046499.1,4.0211304683217,0.560112165903698,0.652485215332509,0.858428900367134,0.390655674942536,0.527544098618335,yhhM,ECB_03316,b3467,1,protein,Exp,carbonSource,lactate,glycerol
3267,YP_003046500.1,0.0720631501687494,0,0.561409590748743,0,1,NA,yhhN,ECB_03317,b3468,0,protein,Exp,carbonSource,lactate,glycerol
3268,YP_003046501.1,9.61628903760299,2.5005875249597,0.518779174293737,4.82013860399076,1.43458515876329e-06,0.000107593886907247,zntA,ECB_03318,b3469,1,protein,Exp,carbonSource,lactate,glycerol
3269,YP_003046502.1,2.46218672906726,1.94868282047343,0.596637038954201,3.26611104112666,0.00109035484416981,0.00804634285243885,sirA,ECB_03319,b1914,1,protein,Exp,carbonSource,lactate,glycerol
3270,YP_003046503.1,0.139632671389243,0,0.674306765106473,0,1,NA,yhhQ,ECB_03320,b3471,0,protein,Exp,carbonSource,lactate,glycerol
3271,YP_003046504.1,28.0515759651488,0.968706516695312,0.538622388959264,1.79848913924106,0.0720995282165317,0.144802399765419,dcrB,ECB_03321,b3472,1,protein,Exp,carbonSource,lactate,glycerol
3272,YP_003046505.1,0.0906350055785782,0,0.582077943043732,0,1,NA,yhhS,ECB_03322,b3473,0,protein,Exp,carbonSource,lactate,glycerol
3273,YP_003046506.1,0.19287489542227,-0.0558911855904701,0.72030452300155,-0.0775938284512893,0.938151151763553,NA,yhhT,ECB_03323,b3474,-1,protein,Exp,carbonSource,lactate,glycerol
3274,YP_003046507.1,0.227009118546,-0.137390728955295,0.73630662050363,-0.18659445009651,0.851978618504857,NA,acpT,ECB_03324,b3475,-1,protein,Exp,carbonSource,lactate,glycerol
3275,YP_003046508.1,1.08138841842437,-0.456877146730732,0.801476103818422,-0.570044627099998,0.568647430208354,NA,nikA,ECB_03325,b3476,-1,protein,Exp,carbonSource,lactate,glycerol
3276,YP_003046509.1,0.182472986809991,0,0.717664866614199,0,1,NA,nikB,ECB_03326,b3477,0,protein,Exp,carbonSource,lactate,glycerol
3277,YP_003046510.1,0.175908107304672,0,0.709341135767714,0,1,NA,nikC,ECB_03327,b3478,0,protein,Exp,carbonSource,lactate,glycerol
3278,YP_003046511.1,0.902314632250245,-0.261284344977602,0.801196288047279,-0.326117767737565,0.744335254552003,NA,nikD,ECB_03328,b3479,-1,protein,Exp,carbonSource,lactate,glycerol
3279,YP_003046512.1,0.929992790096029,-0.0427956786805059,0.78991167142759,-0.0541778026942711,0.956793505589347,NA,nikE,ECB_03329,b3480,-1,protein,Exp,carbonSource,lactate,glycerol
3280,YP_003046513.1,6.44830025639101,0.802238547690391,0.581477865961254,1.37965448842011,0.167693052025251,0.280266939317968,nikR,ECB_03330,b3481,1,protein,Exp,carbonSource,lactate,glycerol
3281,YP_003046514.1,2.86786648654241,-0.580193248579136,0.80689979491962,-0.719040024835962,0.472116258908031,0.60820129972049,rhsB,ECB_03331,b3482,-1,protein,Exp,carbonSource,lactate,glycerol
3282,YP_003046515.1,0.0509763146169448,0,0.456500032608052,0,1,NA,yhhH,ECB_03332,b3483,0,protein,Exp,carbonSource,lactate,glycerol
3283,YP_003046516.1,1.16053104948328,0.0586474243267139,0.768283473240167,0.0763356578261064,0.939152057750838,0.96529547691735,yhhI,ECB_03334,b3484,1,protein,Exp,carbonSource,lactate,glycerol
3284,YP_003046517.1,0.316694173486904,0.178130383242561,0.777973971947782,0.228967021604313,0.818894548203006,NA,yhhJ,ECB_03335,b3485,1,protein,Exp,carbonSource,lactate,glycerol
3285,YP_003046518.1,3.11699773710778,0.845800027763531,0.796492645487098,1.06190563410197,0.288278527090104,0.420077999402702,yhiH,ECB_03336,b3486,1,protein,Exp,carbonSource,lactate,glycerol
3286,YP_003046519.1,5.3217931317536,0.461541029175433,0.589920553685465,0.782378281773714,0.43399229354135,0.571669321898595,yhiI,ECB_03337,b3487,1,protein,Exp,carbonSource,lactate,glycerol
3287,YP_003046520.1,0.917674076213137,0.031134264337927,0.803014701517777,0.0387717239535965,0.969072388893369,NA,yhiJ,ECB_03338,b3488,1,protein,Exp,carbonSource,lactate,glycerol
3288,YP_003046521.1,1.70760863440661,0.237307984471275,0.81842176633704,0.28995805614186,0.77184832607117,0.8544446414072,yhiKL,ECB_03339,,1,protein,Exp,carbonSource,lactate,glycerol
3289,YP_003046522.1,0.0583210006652821,-0.116421968566083,0.467166357806698,-0.249208802433192,0.80319927083359,NA,yhiM,ECB_03340,b3491,-1,protein,Exp,carbonSource,lactate,glycerol
3290,YP_003046523.1,2.56488618606212,1.18113324606447,0.697999756941278,1.69216856355416,0.0906138385889958,0.171915583093747,yhiN,ECB_03341,b3492,1,protein,Exp,carbonSource,lactate,glycerol
3291,YP_003046524.1,5.76792365085966,1.22854404290012,0.623668197375041,1.96986802929978,0.0488534973689648,0.108063035654853,pitA,ECB_03342,b3493,1,protein,Exp,carbonSource,lactate,glycerol
3292,YP_003046525.1,0.183665570583065,-0.0546475273925554,0.713611483689806,-0.0765788228490865,0.938958606391127,NA,yhiO,ECB_03343,b3494,-1,protein,Exp,carbonSource,lactate,glycerol
3293,YP_003046526.1,43.004955095746,1.30643490739345,0.60053328798257,2.17545793636567,0.029595816967332,0.0762942650070857,uspA,ECB_03344,b3495,1,protein,Exp,carbonSource,lactate,glycerol
3294,YP_003046527.1,0.285776831918632,0,0.706467953381817,0,1,NA,yhiP,ECB_03345,b3496,0,protein,Exp,carbonSource,lactate,glycerol
3295,YP_003046528.1,4.19323783371807,-0.718629318805174,0.736582706870763,-0.975626107023526,0.329249782225903,0.4612593273489,yhiQ,ECB_03346,b3497,-1,protein,Exp,carbonSource,lactate,glycerol
3296,YP_003046529.1,128.378095345954,1.04618298606152,0.452327929258282,2.31288611290713,0.0207289015409329,0.0592254329740941,prlC,ECB_03347,b3498,1,protein,Exp,carbonSource,lactate,glycerol
3297,YP_003046530.1,16.5293582749564,0.965752454200235,0.412415280927717,2.34169900792182,0.01919618895291,0.0565981001068599,yhiR,ECB_03348,b3499,1,protein,Exp,carbonSource,lactate,glycerol
3298,YP_003046531.1,32.7295987322028,0.441463456279597,0.496791962707052,0.888628418773191,0.374202812665937,0.510153071755125,gor,ECB_03349,b3500,1,protein,Exp,carbonSource,lactate,glycerol
3299,YP_003046532.1,0.220773477065916,0.903228055204717,0.725276508897594,1.24535683166908,0.213000613814355,NA,arsR,ECB_03350,b3501,1,protein,Exp,carbonSource,lactate,glycerol
3300,YP_003046533.1,0.724103667815059,0.232803642871546,0.816175115815135,0.285237369236673,0.77546229246491,NA,arsB,ECB_03351,b3502,1,protein,Exp,carbonSource,lactate,glycerol
3301,YP_003046534.1,1.75979943421205,0.873740924484305,0.764489392172826,1.14290784598196,0.253076854622339,0.383207855579567,arsC,ECB_03352,b3503,1,protein,Exp,carbonSource,lactate,glycerol
3302,YP_003046535.1,0.659943876179701,-0.176091341379959,0.792488401845204,-0.222200528070763,0.824157783051102,NA,yhiS,ECB_03353,,-1,protein,Exp,carbonSource,lactate,glycerol
3303,YP_003046536.1,0.273844499202975,-0.38844093079888,0.741092299794282,-0.524146494177185,0.60017665249765,NA,slp,ECB_03354,b3506,-1,protein,Exp,carbonSource,lactate,glycerol
3304,YP_003046537.1,0.199743160844032,0,0.66562034409617,0,1,NA,yhiF,ECB_03355,b3507,0,protein,Exp,carbonSource,lactate,glycerol
3305,YP_003046538.1,0.67618907889841,0,0.774441803254555,0,1,NA,yhiD,ECB_03356,b3508,0,protein,Exp,carbonSource,lactate,glycerol
3306,YP_003046539.1,0.187612261699356,-0.0766214583712466,0.68370255894514,-0.11206840952806,0.910769165145694,NA,hdeB,ECB_03357,b3509,-1,protein,Exp,carbonSource,lactate,glycerol
3307,YP_003046540.1,0.13816762412073,0,0.642127673150997,0,1,NA,hdeA,ECB_03358,b3510,0,protein,Exp,carbonSource,lactate,glycerol
3308,YP_003046541.1,0.0969161370065049,0,0.587881128741399,0,1,NA,hdeD,ECB_03359,b3511,0,protein,Exp,carbonSource,lactate,glycerol
3309,YP_003046542.1,0.480985640299271,-0.112293136327435,0.74913166953491,-0.14989772945676,0.88084530310921,NA,yhiE,ECB_03360,b3512,-1,protein,Exp,carbonSource,lactate,glycerol
